"timestamp","orders_per_hour","sales_per_hour","subtotal","total","promotion_type"
"2025-10-12 23:00:00","8","3335.321650573503","3001.789485516153","3335.321650573503","no_promo"
"2025-10-13 00:00:00","2","1383.7633259065233","1245.386993315871","1383.7633259065233","discount_10"
"2025-10-13 01:00:00","5","1766.7262222639763","1590.0536000375787","1766.7262222639763","discount_20"
"2025-10-13 02:00:00","2","1081.7634037748298","973.5870633973469","1081.7634037748298","discount_20"
"2025-10-13 03:00:00","9","3608.180938831612","3247.362844948451","3608.180938831612","discount_20"
"2025-10-13 04:00:00","8","4305.293278886759","3874.7639509980836","4305.293278886759","discount_10"
"2025-10-13 05:00:00","6","2755.652675040449","2480.0874075364045","2755.652675040449","discount_10"
"2025-10-13 06:00:00","6","2772.2166965516417","2494.9950268964776","2772.2166965516417","discount_10"
"2025-10-13 07:00:00","11","3290.9366234317013","2961.8429610885314","3290.9366234317013","combo_deal"
"2025-10-13 08:00:00","9","3923.200427231186","3530.8803845080674","3923.200427231186","free_delivery"
"2025-10-13 09:00:00","13","6003.309984179475","5402.978985761527","6003.309984179475","discount_20"
"2025-10-13 10:00:00","16","6092.520430176834","5483.268387159151","6092.520430176834","free_delivery"
"2025-10-13 11:00:00","26","10626.939681267397","9564.245713140657","10626.939681267397","discount_10"
"2025-10-13 12:00:00","24","9288.942218548744","8360.04799669387","9288.942218548744","discount_20"
"2025-10-13 13:00:00","32","13371.055385187161","12033.949846668445","13371.055385187161","combo_deal"
"2025-10-13 14:00:00","22","10465.70948690491","9419.13853821442","10465.70948690491","no_promo"
"2025-10-13 15:00:00","14","5887.247686441219","5298.522917797098","5887.247686441219","free_delivery"
"2025-10-13 16:00:00","24","9730.55172404438","8757.496551639942","9730.55172404438","free_delivery"
"2025-10-13 17:00:00","12","6367.1906316535915","5730.471568488232","6367.1906316535915","discount_20"
"2025-10-13 18:00:00","35","12475.455044776705","11227.909540299035","12475.455044776705","free_delivery"
"2025-10-13 19:00:00","41","16131.288280886194","14518.159452797576","16131.288280886194","discount_20"
"2025-10-13 20:00:00","31","11446.810228532684","10302.129205679415","11446.810228532684","discount_20"
"2025-10-13 21:00:00","31","10357.054257996633","9321.34883219697","10357.054257996633","no_promo"
"2025-10-13 22:00:00","11","5322.1151401741545","4789.903626156739","5322.1151401741545","combo_deal"
"2025-10-13 23:00:00","6","2224.6441396264795","2002.1797256638315","2224.6441396264795","free_delivery"
"2025-10-14 00:00:00","5","2372.8532826372216","2135.5679543734996","2372.8532826372216","free_delivery"
"2025-10-14 01:00:00","5","1405.8430835898444","1265.25877523086","1405.8430835898444","discount_20"
"2025-10-14 02:00:00","3","2676.097791876111","2408.4880126885","2676.097791876111","free_delivery"
"2025-10-14 03:00:00","5","1208.3230926757958","1087.4907834082162","1208.3230926757958","discount_10"
"2025-10-14 04:00:00","5","911.9666758456775","820.7700082611098","911.9666758456775","no_promo"
"2025-10-14 05:00:00","7","2477.2452695978823","2229.520742638094","2477.2452695978823","discount_10"
"2025-10-14 06:00:00","1","617.0593238471868","555.3533914624682","617.0593238471868","discount_20"
"2025-10-14 07:00:00","3","2079.3789243667006","1871.4410319300307","2079.3789243667006","discount_10"
"2025-10-14 08:00:00","17","8825.3965679802","7942.856911182181","8825.3965679802","discount_10"
"2025-10-14 09:00:00","15","5683.917255689873","5115.525530120885","5683.917255689873","discount_10"
"2025-10-14 10:00:00","9","3938.4574394431675","3544.6116954988506","3938.4574394431675","no_promo"
"2025-10-14 11:00:00","28","11304.414809981188","10173.97332898307","11304.414809981188","no_promo"
"2025-10-14 12:00:00","17","7293.059070795931","6563.753163716338","7293.059070795931","no_promo"
"2025-10-14 13:00:00","22","7821.380751694374","7039.242676524937","7821.380751694374","free_delivery"
"2025-10-14 14:00:00","24","9420.352560266103","8478.317304239494","9420.352560266103","discount_20"
"2025-10-14 15:00:00","14","6961.743739935032","6265.569365941529","6961.743739935032","discount_10"
"2025-10-14 16:00:00","9","3197.4707543368295","2877.7236789031467","3197.4707543368295","discount_10"
"2025-10-14 17:00:00","11","4122.0752914597815","3709.8677623138033","4122.0752914597815","no_promo"
"2025-10-14 18:00:00","27","8837.765212927747","7953.988691634972","8837.765212927747","discount_20"
"2025-10-14 19:00:00","31","10076.391757157795","9068.752581442015","10076.391757157795","free_delivery"
"2025-10-14 20:00:00","25","9657.75311633746","8691.977804703714","9657.75311633746","no_promo"
"2025-10-14 21:00:00","31","12117.27091378235","10905.543822404115","12117.27091378235","discount_10"
"2025-10-14 22:00:00","16","5830.09873188247","5247.088858694223","5830.09873188247","free_delivery"
"2025-10-14 23:00:00","3","1107.6749758650128","996.9074782785116","1107.6749758650128","free_delivery"
"2025-10-15 00:00:00","9","2984.870565558181","2686.383509002363","2984.870565558181","no_promo"
"2025-10-15 01:00:00","6","3100.6366776804575","2790.5730099124116","3100.6366776804575","discount_10"
"2025-10-15 02:00:00","5","1631.9080063286615","1468.7172056957954","1631.9080063286615","discount_10"
"2025-10-15 03:00:00","4","1885.1433555195279","1696.629019967575","1885.1433555195279","free_delivery"
"2025-10-15 04:00:00","8","2963.7056836022416","2667.3351152420173","2963.7056836022416","discount_20"
"2025-10-15 05:00:00","10","4124.562632877914","3712.106369590123","4124.562632877914","discount_20"
"2025-10-15 06:00:00","2","1323.763230300192","1191.3869072701727","1323.763230300192","no_promo"
"2025-10-15 07:00:00","4","2268.277632264315","2041.4498690378834","2268.277632264315","discount_10"
"2025-10-15 08:00:00","14","6286.173789006113","5657.5564101055015","6286.173789006113","discount_20"
"2025-10-15 09:00:00","15","8128.798053687884","7315.918248319096","8128.798053687884","discount_20"
"2025-10-15 10:00:00","13","6777.940152274717","6100.146137047245","6777.940152274717","discount_20"
"2025-10-15 11:00:00","23","9436.135303376555","8492.5217730389","9436.135303376555","free_delivery"
"2025-10-15 12:00:00","19","7709.482691054605","6938.534421949145","7709.482691054605","discount_10"
"2025-10-15 13:00:00","35","10100.115180505543","9090.103662454989","10100.115180505543","combo_deal"
"2025-10-15 14:00:00","28","14123.213193589843","12710.89187423086","14123.213193589843","discount_20"
"2025-10-15 15:00:00","8","3481.7349822093147","3133.5614839883833","3481.7349822093147","no_promo"
"2025-10-15 16:00:00","17","6874.431908221101","6186.988717398991","6874.431908221101","discount_10"
"2025-10-15 17:00:00","10","3332.459625635665","2999.2136630720984","3332.459625635665","no_promo"
"2025-10-15 18:00:00","28","11455.86460637964","10310.278145741677","11455.86460637964","no_promo"
"2025-10-15 19:00:00","30","15424.347741881202","13881.912967693082","15424.347741881202","free_delivery"
"2025-10-15 20:00:00","25","8957.324024674377","8061.59162220694","8957.324024674377","no_promo"
"2025-10-15 21:00:00","26","9103.074155062039","8192.766739555835","9103.074155062039","no_promo"
"2025-10-15 22:00:00","17","6681.181682933217","6013.063514639895","6681.181682933217","free_delivery"
"2025-10-15 23:00:00","5","2245.132879187126","2020.6195912684134","2245.132879187126","combo_deal"
"2025-10-16 00:00:00","4","1572.0435854376647","1414.8392268938983","1572.0435854376647","free_delivery"
"2025-10-16 01:00:00","3","2317.0552899456693","2085.3497609511023","2317.0552899456693","free_delivery"
"2025-10-16 02:00:00","7","2769.052752979935","2492.147477681942","2769.052752979935","free_delivery"
"2025-10-16 03:00:00","8","4182.113474939101","3763.902127445191","4182.113474939101","discount_10"
"2025-10-16 04:00:00","3","2314.0344696688244","2082.631022701942","2314.0344696688244","discount_10"
"2025-10-16 05:00:00","4","1584.3827365820837","1425.9444629238753","1584.3827365820837","discount_10"
"2025-10-16 06:00:00","1","1344.9940951300482","1210.4946856170434","1344.9940951300482","free_delivery"
"2025-10-16 07:00:00","2","1465.567177401107","1319.0104596609965","1465.567177401107","discount_20"
"2025-10-16 08:00:00","11","4323.941858249966","3891.5476724249693","4323.941858249966","no_promo"
"2025-10-16 09:00:00","14","6070.644552176484","5463.580096958835","6070.644552176484","free_delivery"
"2025-10-16 10:00:00","17","6997.998706738413","6298.198836064572","6997.998706738413","free_delivery"
"2025-10-16 11:00:00","33","12074.156657012218","10866.740991310997","12074.156657012218","combo_deal"
"2025-10-16 12:00:00","22","8126.963074159877","7314.266766743889","8126.963074159877","discount_10"
"2025-10-16 13:00:00","24","10283.918086309155","9255.52627767824","10283.918086309155","combo_deal"
"2025-10-16 14:00:00","40","16021.939444960237","14419.745500464214","16021.939444960237","discount_20"
"2025-10-16 15:00:00","19","7339.85961528083","6605.8736537527475","7339.85961528083","combo_deal"
"2025-10-16 16:00:00","17","4969.42647312416","4472.483825811744","4969.42647312416","combo_deal"
"2025-10-16 17:00:00","12","5787.397253310845","5208.657527979761","5787.397253310845","discount_10"
"2025-10-16 18:00:00","31","12170.64750613449","10953.582755521042","12170.64750613449","combo_deal"
"2025-10-16 19:00:00","29","14191.088208088438","12771.979387279594","14191.088208088438","free_delivery"
"2025-10-16 20:00:00","18","5457.995386741642","4912.1958480674775","5457.995386741642","no_promo"
"2025-10-16 21:00:00","28","11278.47617589313","10150.628558303819","11278.47617589313","free_delivery"
"2025-10-16 22:00:00","7","2787.553620006227","2508.7982580056046","2787.553620006227","no_promo"
"2025-10-16 23:00:00","7","2334.827264571519","2101.3445381143674","2334.827264571519","combo_deal"
"2025-10-17 00:00:00","6","2494.8349706921767","2245.351473622959","2494.8349706921767","no_promo"
"2025-10-17 01:00:00","1","812.9148962289261","731.6234066060334","812.9148962289261","no_promo"
"2025-10-17 02:00:00","3","556.7139471981737","501.04255247835636","556.7139471981737","no_promo"
"2025-10-17 03:00:00","0","214.51932468471625","193.06739221624463","214.51932468471625","no_promo"
"2025-10-17 04:00:00","4","1456.559298056099","1310.903368250489","1456.559298056099","free_delivery"
"2025-10-17 05:00:00","8","3333.457454740582","3000.1117092665236","3333.457454740582","discount_20"
"2025-10-17 06:00:00","6","2418.7687861177787","2176.8919075060007","2418.7687861177787","discount_10"
"2025-10-17 07:00:00","7","3768.554164382368","3391.6987479441314","3768.554164382368","combo_deal"
"2025-10-17 08:00:00","14","5573.351411901049","5016.016270710944","5573.351411901049","discount_10"
"2025-10-17 09:00:00","13","5167.324426175958","4650.591983558363","5167.324426175958","discount_10"
"2025-10-17 10:00:00","15","6216.884485256529","5595.196036730877","6216.884485256529","discount_20"
"2025-10-17 11:00:00","29","9385.638262196802","8447.074435977122","9385.638262196802","discount_20"
"2025-10-17 12:00:00","33","13354.387125694646","12018.948413125181","13354.387125694646","discount_20"
"2025-10-17 13:00:00","19","6878.786316964664","6190.907685268198","6878.786316964664","no_promo"
"2025-10-17 14:00:00","39","19212.06455042913","17290.85809538622","19212.06455042913","discount_20"
"2025-10-17 15:00:00","11","4316.813065689137","3885.1317591202237","4316.813065689137","free_delivery"
"2025-10-17 16:00:00","16","6526.936350776419","5874.242715698778","6526.936350776419","discount_10"
"2025-10-17 17:00:00","21","8922.201186062726","8029.981067456454","8922.201186062726","free_delivery"
"2025-10-17 18:00:00","20","9960.60924554776","8964.548320992984","9960.60924554776","combo_deal"
"2025-10-17 19:00:00","19","6176.363265736198","5558.726939162578","6176.363265736198","no_promo"
"2025-10-17 20:00:00","35","11981.00682127025","10782.906139143226","11981.00682127025","discount_20"
"2025-10-17 21:00:00","16","6197.8173045803815","5578.035574122344","6197.8173045803815","no_promo"
"2025-10-17 22:00:00","17","6498.494452592846","5848.645007333562","6498.494452592846","free_delivery"
"2025-10-17 23:00:00","9","2812.791161117107","2531.5120450053964","2812.791161117107","discount_20"
"2025-10-18 00:00:00","5","2348.947009794631","2114.052308815168","2348.947009794631","free_delivery"
"2025-10-18 01:00:00","6","1909.64351632604","1718.6791646934362","1909.64351632604","free_delivery"
"2025-10-18 02:00:00","8","3636.19103451142","3272.571931060278","3636.19103451142","discount_20"
"2025-10-18 03:00:00","0","195.192270791813","175.6730437126317","195.192270791813","no_promo"
"2025-10-18 04:00:00","9","3719.1400317174844","3347.226028545736","3719.1400317174844","free_delivery"
"2025-10-18 05:00:00","9","3599.497847243577","3239.5480625192195","3599.497847243577","combo_deal"
"2025-10-18 06:00:00","4","2632.803497992605","2369.5231481933447","2632.803497992605","combo_deal"
"2025-10-18 07:00:00","5","2564.224360799806","2307.801924719826","2564.224360799806","combo_deal"
"2025-10-18 08:00:00","28","14478.44403915989","13030.5996352439","14478.44403915989","combo_deal"
"2025-10-18 09:00:00","17","6493.607806839217","5844.247026155295","6493.607806839217","discount_10"
"2025-10-18 10:00:00","32","12574.587118422358","11317.128406580123","12574.587118422358","free_delivery"
"2025-10-18 11:00:00","48","18992.526000613634","17093.273400552273","18992.526000613634","combo_deal"
"2025-10-18 12:00:00","23","8624.686175431703","7762.2175578885335","8624.686175431703","no_promo"
"2025-10-18 13:00:00","32","11195.147413129547","10075.632671816593","11195.147413129547","no_promo"
"2025-10-18 14:00:00","28","9961.915283326654","8965.72375499399","9961.915283326654","no_promo"
"2025-10-18 15:00:00","22","10066.703206205604","9060.032885585044","10066.703206205604","discount_20"
"2025-10-18 16:00:00","24","8904.895729086531","8014.406156177878","8904.895729086531","discount_10"
"2025-10-18 17:00:00","23","9783.855958718483","8805.470362846634","9783.855958718483","free_delivery"
"2025-10-18 18:00:00","52","21244.509403945824","19120.058463551242","21244.509403945824","combo_deal"
"2025-10-18 19:00:00","39","14616.915107947976","13155.223597153179","14616.915107947976","discount_10"
"2025-10-18 20:00:00","32","12671.590811769638","11404.431730592674","12671.590811769638","no_promo"
"2025-10-18 21:00:00","41","17229.40895232687","15506.468057094184","17229.40895232687","discount_20"
"2025-10-18 22:00:00","17","6013.957474386007","5412.561726947406","6013.957474386007","free_delivery"
"2025-10-18 23:00:00","13","4943.083556228528","4448.775200605675","4943.083556228528","discount_20"
"2025-10-19 00:00:00","8","3596.0995743690028","3236.4896169321028","3596.0995743690028","discount_20"
"2025-10-19 01:00:00","8","4047.971603196941","3643.174442877247","4047.971603196941","discount_10"
"2025-10-19 02:00:00","7","3034.6898999897876","2731.220909990809","3034.6898999897876","combo_deal"
"2025-10-19 03:00:00","6","1965.288805810352","1768.7599252293169","1965.288805810352","discount_20"
"2025-10-19 04:00:00","9","4444.010747464295","3999.609672717865","4444.010747464295","combo_deal"
"2025-10-19 05:00:00","4","1615.7619694601772","1454.1857725141595","1615.7619694601772","no_promo"
"2025-10-19 06:00:00","7","2935.6928408706594","2642.1235567835934","2935.6928408706594","combo_deal"
"2025-10-19 07:00:00","9","3163.6406121786285","2847.2765509607657","3163.6406121786285","no_promo"
"2025-10-19 08:00:00","14","6605.718763906095","5945.146887515485","6605.718763906095","no_promo"
"2025-10-19 09:00:00","21","8065.099555902052","7258.589600311847","8065.099555902052","free_delivery"
"2025-10-19 10:00:00","25","8454.949392770364","7609.454453493328","8454.949392770364","free_delivery"
"2025-10-19 11:00:00","43","19348.379863487437","17413.541877138694","19348.379863487437","discount_10"
"2025-10-19 12:00:00","41","13747.885463222172","12373.096916899955","13747.885463222172","discount_20"
"2025-10-19 13:00:00","33","13578.478900549062","12220.631010494157","13578.478900549062","discount_10"
"2025-10-19 14:00:00","33","11003.36273494496","9903.026461450465","11003.36273494496","no_promo"
"2025-10-19 15:00:00","10","3910.8132737632477","3519.731946386923","3910.8132737632477","no_promo"
"2025-10-19 16:00:00","12","5147.4873119542635","4632.738580758837","5147.4873119542635","discount_10"
"2025-10-19 17:00:00","19","8068.962130523109","7262.065917470799","8068.962130523109","combo_deal"
"2025-10-19 18:00:00","36","12774.164343693099","11496.747909323789","12774.164343693099","no_promo"
"2025-10-19 19:00:00","31","11071.264991392263","9964.138492253038","11071.264991392263","no_promo"
"2025-10-19 20:00:00","43","14717.934932002307","13246.141438802077","14717.934932002307","no_promo"
"2025-10-19 21:00:00","37","15462.924006486754","13916.631605838078","15462.924006486754","discount_10"
"2025-10-19 22:00:00","17","5620.966738831188","5058.87006494807","5620.966738831188","no_promo"
"2025-10-19 23:00:00","7","2753.570636187885","2478.213572569097","2753.570636187885","discount_20"
"2025-10-20 00:00:00","3","1163.3685975850933","1047.031737826584","1163.3685975850933","no_promo"
"2025-10-20 01:00:00","3","1156.4766882670287","1040.829019440326","1156.4766882670287","combo_deal"
"2025-10-20 02:00:00","8","2267.2797070721144","2040.551736364903","2267.2797070721144","discount_20"
"2025-10-20 03:00:00","8","2662.0234367564653","2395.821093080819","2662.0234367564653","free_delivery"
"2025-10-20 04:00:00","2","1187.6434384741078","1068.879094626697","1187.6434384741078","no_promo"
"2025-10-20 05:00:00","6","1958.175930287814","1762.3583372590326","1958.175930287814","discount_20"
"2025-10-20 06:00:00","3","1833.7385219926737","1650.3646697934064","1833.7385219926737","free_delivery"
"2025-10-20 07:00:00","2","1457.6598322430807","1311.8938490187727","1457.6598322430807","free_delivery"
"2025-10-20 08:00:00","23","10259.48769679837","9233.538927118532","10259.48769679837","discount_10"
"2025-10-20 09:00:00","13","5448.506560703587","4903.655904633229","5448.506560703587","no_promo"
"2025-10-20 10:00:00","15","6485.9518721062595","5837.356684895633","6485.9518721062595","free_delivery"
"2025-10-20 11:00:00","27","13219.257265485572","11897.331538937015","13219.257265485572","discount_20"
"2025-10-20 12:00:00","21","9616.990860634985","8655.291774571488","9616.990860634985","free_delivery"
"2025-10-20 13:00:00","26","7673.84842175596","6906.463579580364","7673.84842175596","no_promo"
"2025-10-20 14:00:00","20","10096.013449470782","9086.412104523704","10096.013449470782","discount_20"
"2025-10-20 15:00:00","14","4654.134688752489","4188.72121987724","4654.134688752489","free_delivery"
"2025-10-20 16:00:00","13","4705.704582582135","4235.134124323922","4705.704582582135","free_delivery"
"2025-10-20 17:00:00","12","3263.3460234935624","2937.011421144206","3263.3460234935624","discount_10"
"2025-10-20 18:00:00","34","13045.173516975648","11740.656165278084","13045.173516975648","discount_10"
"2025-10-20 19:00:00","35","16317.033847428183","14685.330462685366","16317.033847428183","discount_20"
"2025-10-20 20:00:00","31","12887.335702541408","11598.602132287268","12887.335702541408","no_promo"
"2025-10-20 21:00:00","29","11292.34767670387","10163.112909033483","11292.34767670387","combo_deal"
"2025-10-20 22:00:00","20","8036.509997369436","7232.858997632493","8036.509997369436","discount_20"
"2025-10-20 23:00:00","2","1261.5021650938997","1135.3519485845097","1261.5021650938997","no_promo"
"2025-10-21 00:00:00","2","903.951692599666","813.5565233396994","903.951692599666","no_promo"
"2025-10-21 01:00:00","5","1964.6096425772755","1768.148678319548","1964.6096425772755","free_delivery"
"2025-10-21 02:00:00","8","1915.24470599933","1723.720235399397","1915.24470599933","discount_10"
"2025-10-21 03:00:00","3","1485.1935002501461","1336.6741502251316","1485.1935002501461","free_delivery"
"2025-10-21 04:00:00","1","1215.7860015602794","1094.2074014042514","1215.7860015602794","free_delivery"
"2025-10-21 05:00:00","3","1190.964698695374","1071.8682288258367","1190.964698695374","no_promo"
"2025-10-21 06:00:00","7","1852.6017609067205","1667.3415848160485","1852.6017609067205","no_promo"
"2025-10-21 07:00:00","7","1722.886385014114","1550.5977465127025","1722.886385014114","discount_20"
"2025-10-21 08:00:00","12","4492.676703159922","4043.4090328439297","4492.676703159922","combo_deal"
"2025-10-21 09:00:00","10","5305.990041108525","4775.391036997672","5305.990041108525","discount_10"
"2025-10-21 10:00:00","12","4604.392858624178","4143.95357276176","4604.392858624178","discount_20"
"2025-10-21 11:00:00","21","10346.264097788993","9311.637688010094","10346.264097788993","discount_20"
"2025-10-21 12:00:00","28","11431.423870642802","10288.281483578523","11431.423870642802","discount_10"
"2025-10-21 13:00:00","30","12382.187247998781","11143.968523198904","12382.187247998781","free_delivery"
"2025-10-21 14:00:00","22","9567.298054287534","8610.56824885878","9567.298054287534","discount_20"
"2025-10-21 15:00:00","13","5571.906988761179","5014.716289885061","5571.906988761179","discount_10"
"2025-10-21 16:00:00","24","9816.176241004801","8834.558616904322","9816.176241004801","combo_deal"
"2025-10-21 17:00:00","9","2690.6075918835004","2421.5468326951504","2690.6075918835004","no_promo"
"2025-10-21 18:00:00","33","12597.012032246555","11337.3108290219","12597.012032246555","discount_20"
"2025-10-21 19:00:00","29","13147.80597013362","11833.02537312026","13147.80597013362","combo_deal"
"2025-10-21 20:00:00","20","6606.006759203813","5945.406083283432","6606.006759203813","discount_10"
"2025-10-21 21:00:00","39","21219.10629266256","19097.195663396305","21219.10629266256","discount_20"
"2025-10-21 22:00:00","19","8426.107143600599","7583.496429240539","8426.107143600599","discount_20"
"2025-10-21 23:00:00","3","2244.0880553809047","2019.6792498428142","2244.0880553809047","combo_deal"
"2025-10-22 00:00:00","5","750.8861217297782","675.7975095568004","750.8861217297782","free_delivery"
"2025-10-22 01:00:00","7","1887.2643547299479","1698.537919256953","1887.2643547299479","combo_deal"
"2025-10-22 02:00:00","4","804.3462745645884","723.9116471081296","804.3462745645884","discount_20"
"2025-10-22 03:00:00","2","1804.2321369691376","1623.8089232722239","1804.2321369691376","discount_20"
"2025-10-22 04:00:00","6","3166.761310933351","2850.085179840016","3166.761310933351","discount_10"
"2025-10-22 05:00:00","6","2094.1963553848864","1884.7767198463978","2094.1963553848864","free_delivery"
"2025-10-22 06:00:00","6","1552.1811551164724","1396.963039604825","1552.1811551164724","free_delivery"
"2025-10-22 07:00:00","3","1580.16437609495","1422.1479384854551","1580.16437609495","combo_deal"
"2025-10-22 08:00:00","8","2525.6754826741117","2273.1079344067007","2525.6754826741117","discount_10"
"2025-10-22 09:00:00","18","6507.540572266471","5856.786515039824","6507.540572266471","free_delivery"
"2025-10-22 10:00:00","20","8449.12101143913","7604.208910295218","8449.12101143913","discount_10"
"2025-10-22 11:00:00","27","10370.3188684585","9333.286981612651","10370.3188684585","no_promo"
"2025-10-22 12:00:00","39","18728.519648185502","16855.66768336695","18728.519648185502","combo_deal"
"2025-10-22 13:00:00","29","14003.184919017403","12602.866427115663","14003.184919017403","free_delivery"
"2025-10-22 14:00:00","29","15175.553574057769","13657.998216651993","15175.553574057769","free_delivery"
"2025-10-22 15:00:00","24","11301.881969012104","10171.693772110893","11301.881969012104","combo_deal"
"2025-10-22 16:00:00","15","5329.240991719006","4796.316892547105","5329.240991719006","free_delivery"
"2025-10-22 17:00:00","8","3057.575455479492","2751.817909931543","3057.575455479492","no_promo"
"2025-10-22 18:00:00","28","14716.10005518822","13244.490049669399","14716.10005518822","discount_20"
"2025-10-22 19:00:00","35","13009.712266647442","11708.741039982699","13009.712266647442","discount_20"
"2025-10-22 20:00:00","32","9975.57584879703","8978.018263917327","9975.57584879703","discount_20"
"2025-10-22 21:00:00","27","11823.336261809583","10641.002635628625","11823.336261809583","free_delivery"
"2025-10-22 22:00:00","10","3060.9368582867696","2754.843172458093","3060.9368582867696","no_promo"
"2025-10-22 23:00:00","5","2098.466449466864","1888.6198045201777","2098.466449466864","free_delivery"
"2025-10-23 00:00:00","9","2971.8414538901243","2674.657308501112","2971.8414538901243","combo_deal"
"2025-10-23 01:00:00","1","830.1576074083127","747.1418466674814","830.1576074083127","no_promo"
"2025-10-23 02:00:00","1","1742.5965849703211","1568.3369264732892","1742.5965849703211","combo_deal"
"2025-10-23 03:00:00","6","2682.9015628005573","2414.6114065205015","2682.9015628005573","combo_deal"
"2025-10-23 04:00:00","5","2284.177396634079","2055.759656970671","2284.177396634079","discount_20"
"2025-10-23 05:00:00","5","2395.376279448789","2155.83865150391","2395.376279448789","discount_20"
"2025-10-23 06:00:00","9","3277.768866835621","2949.9919801520587","3277.768866835621","combo_deal"
"2025-10-23 07:00:00","1","1368.8381452671333","1231.9543307404201","1368.8381452671333","no_promo"
"2025-10-23 08:00:00","7","3784.18962029164","3405.770658262476","3784.18962029164","no_promo"
"2025-10-23 09:00:00","19","8508.367881370663","7657.531093233597","8508.367881370663","combo_deal"
"2025-10-23 10:00:00","16","7622.709855328315","6860.438869795484","7622.709855328315","combo_deal"
"2025-10-23 11:00:00","29","12157.9843077934","10942.18587701406","12157.9843077934","combo_deal"
"2025-10-23 12:00:00","21","8286.545172981914","7457.890655683723","8286.545172981914","no_promo"
"2025-10-23 13:00:00","24","11454.135356578852","10308.721820920968","11454.135356578852","discount_20"
"2025-10-23 14:00:00","27","10679.240235444946","9611.316211900452","10679.240235444946","discount_10"
"2025-10-23 15:00:00","21","11294.966269233742","10165.469642310369","11294.966269233742","combo_deal"
"2025-10-23 16:00:00","14","5193.097780228832","4673.788002205949","5193.097780228832","free_delivery"
"2025-10-23 17:00:00","16","5435.380962083574","4891.842865875216","5435.380962083574","free_delivery"
"2025-10-23 18:00:00","21","6391.401054254042","5752.260948828638","6391.401054254042","no_promo"
"2025-10-23 19:00:00","22","8050.579433615302","7245.521490253772","8050.579433615302","no_promo"
"2025-10-23 20:00:00","28","12635.148621416149","11371.633759274535","12635.148621416149","free_delivery"
"2025-10-23 21:00:00","28","10109.528594299807","9098.575734869826","10109.528594299807","no_promo"
"2025-10-23 22:00:00","13","4531.65583837569","4078.490254538121","4531.65583837569","discount_20"
"2025-10-23 23:00:00","6","1983.207884613856","1784.8870961524706","1983.207884613856","discount_10"
"2025-10-24 00:00:00","4","2348.1074100398396","2113.2966690358558","2348.1074100398396","discount_20"
"2025-10-24 01:00:00","4","1825.4427920443159","1642.8985128398842","1825.4427920443159","discount_10"
"2025-10-24 02:00:00","7","2779.1052941854455","2501.194764766901","2779.1052941854455","discount_20"
"2025-10-24 03:00:00","4","1063.2007275992685","956.8806548393417","1063.2007275992685","discount_10"
"2025-10-24 04:00:00","10","3476.158162512619","3128.542346261357","3476.158162512619","free_delivery"
"2025-10-24 05:00:00","9","2847.0025980705564","2562.3023382635006","2847.0025980705564","no_promo"
"2025-10-24 06:00:00","3","663.6989397353645","597.3290457618281","663.6989397353645","discount_10"
"2025-10-24 07:00:00","7","1905.9869829653298","1715.3882846687968","1905.9869829653298","no_promo"
"2025-10-24 08:00:00","21","8937.736376181167","8043.96273856305","8937.736376181167","discount_20"
"2025-10-24 09:00:00","16","8023.837963731658","7221.454167358493","8023.837963731658","free_delivery"
"2025-10-24 10:00:00","18","5088.94113334177","4580.047020007593","5088.94113334177","no_promo"
"2025-10-24 11:00:00","30","10773.781452106665","9696.403306895998","10773.781452106665","free_delivery"
"2025-10-24 12:00:00","20","9395.336082249254","8455.802474024329","9395.336082249254","no_promo"
"2025-10-24 13:00:00","31","14114.183519026034","12702.76516712343","14114.183519026034","combo_deal"
"2025-10-24 14:00:00","29","12425.848253927308","11183.263428534578","12425.848253927308","free_delivery"
"2025-10-24 15:00:00","18","8017.461511784347","7215.715360605912","8017.461511784347","discount_20"
"2025-10-24 16:00:00","10","4836.865572009963","4353.179014808967","4836.865572009963","combo_deal"
"2025-10-24 17:00:00","8","3993.9734180119676","3594.576076210771","3993.9734180119676","no_promo"
"2025-10-24 18:00:00","19","7315.448141623966","6583.9033274615695","7315.448141623966","free_delivery"
"2025-10-24 19:00:00","19","7624.68969177805","6862.220722600245","7624.68969177805","no_promo"
"2025-10-24 20:00:00","26","9646.497968236696","8681.848171413027","9646.497968236696","no_promo"
"2025-10-24 21:00:00","32","13101.259425079828","11791.133482571846","13101.259425079828","discount_10"
"2025-10-24 22:00:00","14","5886.590370722004","5297.9313336498035","5886.590370722004","no_promo"
"2025-10-24 23:00:00","4","2088.2303125994927","1879.4072813395435","2088.2303125994927","discount_10"
"2025-10-25 00:00:00","3","1752.672425274482","1577.405182747034","1752.672425274482","no_promo"
"2025-10-25 01:00:00","7","3389.7934140232883","3050.8140726209595","3389.7934140232883","no_promo"
"2025-10-25 02:00:00","2","1296.6538142021773","1166.9884327819595","1296.6538142021773","no_promo"
"2025-10-25 03:00:00","2","1580.1059140872794","1422.0953226785516","1580.1059140872794","free_delivery"
"2025-10-25 04:00:00","2","1487.1026174907581","1338.3923557416824","1487.1026174907581","no_promo"
"2025-10-25 05:00:00","4","1925.1720866473522","1732.654877982617","1925.1720866473522","free_delivery"
"2025-10-25 06:00:00","5","1708.5316389166846","1537.6784750250163","1708.5316389166846","no_promo"
