"timestamp","orders_per_hour","sales_per_hour","subtotal","total","promotion_type"
"2025-10-13 06:00:00","3","1783.269339532087","1604.9424055788784","1783.269339532087","free_delivery"
"2025-10-13 07:00:00","8","2311.8417643615953","2080.657587925436","2311.8417643615953","free_delivery"
"2025-10-13 08:00:00","12","4369.668621501928","3932.7017593517353","4369.668621501928","free_delivery"
"2025-10-13 09:00:00","18","5617.141155206165","5055.427039685549","5617.141155206165","free_delivery"
"2025-10-13 10:00:00","16","6363.203298280051","5726.882968452046","6363.203298280051","discount_10"
"2025-10-13 11:00:00","35","16793.665321603123","15114.298789442812","16793.665321603123","combo_deal"
"2025-10-13 12:00:00","29","11759.006737745509","10583.106063970958","11759.006737745509","discount_20"
"2025-10-13 13:00:00","24","9452.162200220906","8506.945980198816","9452.162200220906","no_promo"
"2025-10-13 14:00:00","25","12205.510148796595","10984.959133916936","12205.510148796595","discount_20"
"2025-10-13 15:00:00","22","7867.796358662493","7081.016722796244","7867.796358662493","discount_20"
"2025-10-13 16:00:00","12","6012.636204312792","5411.372583881513","6012.636204312792","free_delivery"
"2025-10-13 17:00:00","13","5391.77959127259","4852.601632145331","5391.77959127259","free_delivery"
"2025-10-13 18:00:00","29","12048.587667222104","10843.728900499893","12048.587667222104","combo_deal"
"2025-10-13 19:00:00","33","13422.02236199774","12079.820125797967","13422.02236199774","combo_deal"
"2025-10-13 20:00:00","31","14472.517935083413","13025.266141575072","14472.517935083413","discount_20"
"2025-10-13 21:00:00","21","7003.644344647218","6303.279910182496","7003.644344647218","no_promo"
"2025-10-13 22:00:00","18","7267.2410264958","6540.51692384622","7267.2410264958","combo_deal"
"2025-10-13 23:00:00","5","1373.113216059306","1235.8018944533756","1373.113216059306","no_promo"
"2025-10-14 00:00:00","6","3061.312845539258","2755.1815609853325","3061.312845539258","combo_deal"
"2025-10-14 01:00:00","4","1633.5026762879218","1470.1524086591296","1633.5026762879218","discount_10"
"2025-10-14 02:00:00","4","1382.3325591524972","1244.0993032372476","1382.3325591524972","no_promo"
"2025-10-14 03:00:00","5","2127.2307060245007","1914.5076354220507","2127.2307060245007","no_promo"
"2025-10-14 04:00:00","4","1451.3963667658754","1306.2567300892879","1451.3963667658754","discount_20"
"2025-10-14 05:00:00","3","2462.785338117121","2216.506804305409","2462.785338117121","discount_20"
"2025-10-14 06:00:00","7","4235.658204593587","3812.092384134228","4235.658204593587","combo_deal"
"2025-10-14 07:00:00","2","623.9988366999642","561.5989530299678","623.9988366999642","discount_10"
"2025-10-14 08:00:00","21","8421.48883785978","7579.339954073803","8421.48883785978","combo_deal"
"2025-10-14 09:00:00","16","5523.046747106298","4970.742072395668","5523.046747106298","no_promo"
"2025-10-14 10:00:00","14","7394.030128838353","6654.627115954519","7394.030128838353","discount_10"
"2025-10-14 11:00:00","22","10871.24840909157","9784.123568182413","10871.24840909157","free_delivery"
"2025-10-14 12:00:00","26","7745.739375477833","6971.16543793005","7745.739375477833","no_promo"
"2025-10-14 13:00:00","36","13002.454157985301","11702.20874218677","13002.454157985301","combo_deal"
"2025-10-14 14:00:00","33","16720.604807095217","15048.544326385696","16720.604807095217","free_delivery"
"2025-10-14 15:00:00","12","5373.308389411157","4835.977550470041","5373.308389411157","free_delivery"
"2025-10-14 16:00:00","13","4598.057980620916","4138.252182558825","4598.057980620916","free_delivery"
"2025-10-14 17:00:00","17","6484.874361165023","5836.386925048521","6484.874361165023","free_delivery"
"2025-10-14 18:00:00","25","12504.660147387325","11254.194132648592","12504.660147387325","discount_10"
"2025-10-14 19:00:00","20","6694.127335288537","6024.714601759683","6694.127335288537","no_promo"
"2025-10-14 20:00:00","25","9776.712786245147","8799.041507620632","9776.712786245147","no_promo"
"2025-10-14 21:00:00","40","17597.735648716392","15837.962083844754","17597.735648716392","discount_20"
"2025-10-14 22:00:00","18","5362.386288470563","4826.147659623507","5362.386288470563","free_delivery"
"2025-10-14 23:00:00","10","2687.1512559387866","2418.436130344908","2687.1512559387866","free_delivery"
"2025-10-15 00:00:00","5","3669.251420782371","3302.326278704134","3669.251420782371","discount_10"
"2025-10-15 01:00:00","5","2340.7833450719345","2106.7050105647413","2340.7833450719345","discount_20"
"2025-10-15 02:00:00","5","2542.9966815907987","2288.697013431719","2542.9966815907987","discount_10"
"2025-10-15 03:00:00","12","4550.395188046555","4095.3556692418992","4550.395188046555","free_delivery"
"2025-10-15 04:00:00","4","981.6679697093371","883.5011727384034","981.6679697093371","no_promo"
"2025-10-15 05:00:00","7","2742.092089812903","2467.8828808316125","2742.092089812903","discount_20"
"2025-10-15 06:00:00","5","1384.4854927307515","1246.0369434576764","1384.4854927307515","discount_10"
"2025-10-15 07:00:00","4","1732.649748857008","1559.3847739713074","1732.649748857008","discount_20"
"2025-10-15 08:00:00","18","8082.460924442335","7274.214831998102","8082.460924442335","discount_20"
"2025-10-15 09:00:00","10","4141.478640929332","3727.330776836399","4141.478640929332","no_promo"
"2025-10-15 10:00:00","14","7091.1313872098735","6382.0182484888865","7091.1313872098735","combo_deal"
"2025-10-15 11:00:00","32","14273.014557280825","12845.713101552743","14273.014557280825","discount_20"
"2025-10-15 12:00:00","31","12680.125398835515","11412.112858951963","12680.125398835515","discount_10"
"2025-10-15 13:00:00","25","8551.223396825248","7696.101057142723","8551.223396825248","no_promo"
"2025-10-15 14:00:00","33","16038.055143373751","14434.249629036376","16038.055143373751","free_delivery"
"2025-10-15 15:00:00","15","7761.34073362423","6985.206660261807","7761.34073362423","combo_deal"
"2025-10-15 16:00:00","10","3946.0338031554566","3551.430422839911","3946.0338031554566","no_promo"
"2025-10-15 17:00:00","9","3725.7966853697385","3353.217016832765","3725.7966853697385","no_promo"
"2025-10-15 18:00:00","28","12570.193166745861","11313.173850071275","12570.193166745861","discount_10"
"2025-10-15 19:00:00","24","8667.157012052385","7800.441310847146","8667.157012052385","discount_10"
"2025-10-15 20:00:00","25","8566.861141416379","7710.175027274741","8566.861141416379","no_promo"
"2025-10-15 21:00:00","37","12545.648544190846","11291.083689771762","12545.648544190846","no_promo"
"2025-10-15 22:00:00","25","9943.290635577674","8948.961572019907","9943.290635577674","free_delivery"
"2025-10-15 23:00:00","2","834.2975644182941","750.8678079764647","834.2975644182941","no_promo"
"2025-10-16 00:00:00","6","2528.7883303345434","2275.9094973010892","2528.7883303345434","combo_deal"
"2025-10-16 01:00:00","4","2603.6641102574185","2343.2976992316767","2603.6641102574185","free_delivery"
"2025-10-16 02:00:00","5","1787.1667219200774","1608.4500497280696","1787.1667219200774","discount_10"
"2025-10-16 03:00:00","7","2381.5705427932103","2143.413488513889","2381.5705427932103","discount_20"
"2025-10-16 04:00:00","8","2743.2227664171896","2468.9004897754708","2743.2227664171896","free_delivery"
"2025-10-16 05:00:00","5","1243.1587693560132","1118.842892420412","1243.1587693560132","discount_10"
"2025-10-16 06:00:00","4","1241.9191406467255","1117.727226582053","1241.9191406467255","discount_10"
"2025-10-16 07:00:00","0","168.76388763350792","151.88749887015715","168.76388763350792","discount_10"
"2025-10-16 08:00:00","14","6536.083466040375","5882.475119436338","6536.083466040375","discount_20"
"2025-10-16 09:00:00","17","5730.428558191073","5157.385702371966","5730.428558191073","discount_20"
"2025-10-16 10:00:00","12","4528.353241517728","4075.5179173659553","4528.353241517728","discount_10"
"2025-10-16 11:00:00","36","14596.647614422676","13136.982852980409","14596.647614422676","combo_deal"
"2025-10-16 12:00:00","33","12382.802733002964","11144.522459702668","12382.802733002964","discount_20"
"2025-10-16 13:00:00","42","15172.966318840201","13655.669686956182","15172.966318840201","combo_deal"
"2025-10-16 14:00:00","31","14734.227321866476","13260.804589679828","14734.227321866476","discount_20"
"2025-10-16 15:00:00","15","6714.44432996066","6042.999896964594","6714.44432996066","no_promo"
"2025-10-16 16:00:00","16","5873.626236850232","5286.263613165209","5873.626236850232","discount_10"
"2025-10-16 17:00:00","10","5114.442277384308","4602.9980496458775","5114.442277384308","discount_20"
"2025-10-16 18:00:00","22","8079.938935153015","7271.945041637714","8079.938935153015","discount_10"
"2025-10-16 19:00:00","18","7538.663296661439","6784.796966995295","7538.663296661439","no_promo"
"2025-10-16 20:00:00","26","10800.806087989547","9720.725479190593","10800.806087989547","discount_20"
"2025-10-16 21:00:00","29","12031.4262419408","10828.283617746722","12031.4262419408","discount_10"
"2025-10-16 22:00:00","16","6170.806197571242","5553.725577814118","6170.806197571242","free_delivery"
"2025-10-16 23:00:00","4","495.7593585128772","446.1834226615895","495.7593585128772","discount_20"
"2025-10-17 00:00:00","4","2583.734024404603","2325.360621964143","2583.734024404603","discount_10"
"2025-10-17 01:00:00","4","1978.8134255325003","1780.9320829792503","1978.8134255325003","discount_20"
"2025-10-17 02:00:00","2","754.0739665284899","678.6665698756409","754.0739665284899","no_promo"
"2025-10-17 03:00:00","6","1278.4023537415974","1150.5621183674377","1278.4023537415974","no_promo"
"2025-10-17 04:00:00","3","1563.398047998004","1407.0582431982036","1563.398047998004","discount_10"
"2025-10-17 05:00:00","5","1607.801824270763","1447.021641843687","1607.801824270763","discount_10"
"2025-10-17 06:00:00","4","2356.6940436633745","2121.024639297037","2356.6940436633745","discount_20"
"2025-10-17 07:00:00","9","3090.5977860164617","2781.5380074148156","3090.5977860164617","combo_deal"
"2025-10-17 08:00:00","24","9188.321999202271","8269.489799282044","9188.321999202271","discount_20"
"2025-10-17 09:00:00","14","6233.330220986828","5609.997198888145","6233.330220986828","discount_10"
"2025-10-17 10:00:00","16","6457.261430482673","5811.535287434406","6457.261430482673","combo_deal"
"2025-10-17 11:00:00","15","4094.5067133083276","3685.0560419774947","4094.5067133083276","no_promo"
"2025-10-17 12:00:00","31","11565.615602554692","10409.054042299224","11565.615602554692","combo_deal"
"2025-10-17 13:00:00","23","11437.189890648602","10293.470901583742","11437.189890648602","combo_deal"
"2025-10-17 14:00:00","31","11734.39983452952","10560.959851076568","11734.39983452952","combo_deal"
"2025-10-17 15:00:00","14","6086.357946093714","5477.722151484343","6086.357946093714","free_delivery"
"2025-10-17 16:00:00","16","7248.346130391145","6523.511517352031","7248.346130391145","free_delivery"
"2025-10-17 17:00:00","14","5951.130208178091","5356.017187360282","5951.130208178091","free_delivery"
"2025-10-17 18:00:00","40","17386.67855812739","15648.010702314652","17386.67855812739","discount_20"
"2025-10-17 19:00:00","24","9459.521418619748","8513.569276757773","9459.521418619748","discount_20"
"2025-10-17 20:00:00","26","12294.411911586785","11064.970720428108","12294.411911586785","discount_20"
"2025-10-17 21:00:00","36","11145.203974036183","10030.683576632566","11145.203974036183","combo_deal"
"2025-10-17 22:00:00","13","3922.339348638153","3530.1054137743376","3922.339348638153","discount_10"
"2025-10-17 23:00:00","4","1461.5729939315986","1315.4156945384389","1461.5729939315986","free_delivery"
"2025-10-18 00:00:00","7","3165.247439723111","2848.7226957507996","3165.247439723111","discount_20"
"2025-10-18 01:00:00","9","3573.487475694493","3216.1387281250436","3573.487475694493","free_delivery"
"2025-10-18 02:00:00","5","1906.6612819126078","1715.9951537213472","1906.6612819126078","discount_10"
"2025-10-18 03:00:00","7","2902.440032165673","2612.1960289491058","2902.440032165673","free_delivery"
"2025-10-18 04:00:00","8","2629.1630131886154","2366.246711869754","2629.1630131886154","discount_10"
"2025-10-18 05:00:00","6","2981.454881687761","2683.309393518985","2981.454881687761","discount_10"
"2025-10-18 06:00:00","9","3393.237111344445","3053.913400210001","3393.237111344445","free_delivery"
"2025-10-18 07:00:00","10","2624.0377644124887","2361.63398797124","2624.0377644124887","free_delivery"
"2025-10-18 08:00:00","28","9716.143036232117","8744.528732608906","9716.143036232117","combo_deal"
"2025-10-18 09:00:00","10","2703.7272037540497","2433.354483378645","2703.7272037540497","no_promo"
"2025-10-18 10:00:00","19","6326.167400350482","5693.5506603154345","6326.167400350482","no_promo"
"2025-10-18 11:00:00","53","23875.644758055303","21488.08028224977","23875.644758055303","discount_20"
"2025-10-18 12:00:00","52","24670.279140981303","22203.251226883174","24670.279140981303","combo_deal"
"2025-10-18 13:00:00","40","16271.555210730168","14644.399689657152","16271.555210730168","discount_10"
"2025-10-18 14:00:00","24","10676.08572999441","9608.477156994968","10676.08572999441","discount_10"
"2025-10-18 15:00:00","29","11417.442353907949","10275.698118517153","11417.442353907949","combo_deal"
"2025-10-18 16:00:00","17","5202.77545561084","4682.497910049757","5202.77545561084","free_delivery"
"2025-10-18 17:00:00","33","13734.23063865763","12360.807574791867","13734.23063865763","discount_20"
"2025-10-18 18:00:00","38","14140.111821415489","12726.10063927394","14140.111821415489","discount_10"
"2025-10-18 19:00:00","47","18597.98481187045","16738.186330683406","18597.98481187045","combo_deal"
"2025-10-18 20:00:00","30","12896.25056300364","11606.625506703276","12896.25056300364","discount_10"
"2025-10-18 21:00:00","43","17112.51850095898","15401.266650863083","17112.51850095898","discount_20"
"2025-10-18 22:00:00","20","6757.680956553413","6081.912860898072","6757.680956553413","no_promo"
"2025-10-18 23:00:00","6","2201.26416082075","1981.137744738675","2201.26416082075","discount_10"
"2025-10-19 00:00:00","10","3564.977594121297","3208.4798347091673","3564.977594121297","free_delivery"
"2025-10-19 01:00:00","6","2938.1598141973354","2644.343832777602","2938.1598141973354","free_delivery"
"2025-10-19 02:00:00","4","2784.4735565014134","2506.0262008512723","2784.4735565014134","free_delivery"
"2025-10-19 03:00:00","6","1196.8196414866263","1077.1376773379636","1196.8196414866263","no_promo"
"2025-10-19 04:00:00","8","3775.2864569439234","3397.757811249531","3775.2864569439234","discount_10"
"2025-10-19 05:00:00","2","907.2536276510557","816.5282648859502","907.2536276510557","discount_20"
"2025-10-19 06:00:00","3","914.0028029023972","822.6025226121575","914.0028029023972","discount_10"
"2025-10-19 07:00:00","4","399.21947658776605","359.29752892898944","399.21947658776605","no_promo"
"2025-10-19 08:00:00","17","6053.229768108033","5447.90679129723","6053.229768108033","no_promo"
"2025-10-19 09:00:00","27","10396.404173024588","9356.76375572213","10396.404173024588","free_delivery"
"2025-10-19 10:00:00","22","8287.840595254938","7459.0565357294445","8287.840595254938","free_delivery"
"2025-10-19 11:00:00","51","21697.598488975873","19527.838640078287","21697.598488975873","combo_deal"
"2025-10-19 12:00:00","54","22264.107708116768","20037.696937305092","22264.107708116768","combo_deal"
"2025-10-19 13:00:00","54","23050.75369717241","20745.67832745517","23050.75369717241","combo_deal"
"2025-10-19 14:00:00","37","17218.00110850188","15496.200997651693","17218.00110850188","discount_10"
"2025-10-19 15:00:00","17","4986.560016860044","4487.90401517404","4986.560016860044","no_promo"
"2025-10-19 16:00:00","19","7986.0804379580095","7187.472394162209","7986.0804379580095","discount_20"
"2025-10-19 17:00:00","14","3450.2776519616395","3105.249886765476","3450.2776519616395","no_promo"
"2025-10-19 18:00:00","46","15012.454279470228","13511.208851523206","15012.454279470228","combo_deal"
"2025-10-19 19:00:00","52","20115.265706482973","18103.739135834676","20115.265706482973","combo_deal"
"2025-10-19 20:00:00","27","9984.963736310743","8986.467362679668","9984.963736310743","no_promo"
"2025-10-19 21:00:00","60","23921.060081159336","21528.954073043402","23921.060081159336","combo_deal"
"2025-10-19 22:00:00","27","8629.268936612629","7766.342042951366","8629.268936612629","discount_10"
"2025-10-19 23:00:00","8","4735.759403669428","4262.1834633024855","4735.759403669428","free_delivery"
"2025-10-20 00:00:00","6","2903.856498814667","2613.4708489332","2903.856498814667","combo_deal"
"2025-10-20 01:00:00","7","4231.704605400694","3808.534144860625","4231.704605400694","free_delivery"
"2025-10-20 02:00:00","3","1068.234961083824","961.4114649754415","1068.234961083824","no_promo"
"2025-10-20 03:00:00","6","1647.0976497842871","1482.3878848058584","1647.0976497842871","discount_20"
"2025-10-20 04:00:00","2","1049.5426856487188","944.5884170838469","1049.5426856487188","no_promo"
"2025-10-20 05:00:00","4","2144.528303031096","1930.0754727279866","2144.528303031096","discount_10"
"2025-10-20 06:00:00","3","1964.739463501188","1768.2655171510694","1964.739463501188","no_promo"
"2025-10-20 07:00:00","4","1370.2806724218558","1233.2526051796704","1370.2806724218558","discount_20"
"2025-10-20 08:00:00","18","7071.683508668523","6364.515157801671","7071.683508668523","no_promo"
"2025-10-20 09:00:00","16","7299.309704135727","6569.378733722155","7299.309704135727","discount_20"
"2025-10-20 10:00:00","15","7095.836682196163","6386.253013976547","7095.836682196163","discount_10"
"2025-10-20 11:00:00","34","9819.234541349499","8837.31108721455","9819.234541349499","combo_deal"
"2025-10-20 12:00:00","24","9265.295195354274","8338.765675818848","9265.295195354274","discount_20"
"2025-10-20 13:00:00","41","18857.895486061425","16972.105937455282","18857.895486061425","discount_20"
"2025-10-20 14:00:00","30","14391.786499286265","12952.607849357639","14391.786499286265","combo_deal"
"2025-10-20 15:00:00","15","5173.136237928607","4655.822614135747","5173.136237928607","no_promo"
"2025-10-20 16:00:00","13","6803.403043525985","6123.062739173386","6803.403043525985","free_delivery"
"2025-10-20 17:00:00","19","5370.856651128097","4833.770986015287","5370.856651128097","discount_10"
"2025-10-20 18:00:00","29","11613.72616826451","10452.353551438058","11613.72616826451","discount_10"
"2025-10-20 19:00:00","20","7242.570465287379","6518.313418758641","7242.570465287379","no_promo"
"2025-10-20 20:00:00","26","10369.67417841882","9332.706760576939","10369.67417841882","free_delivery"
"2025-10-20 21:00:00","32","12102.433473885694","10892.190126497126","12102.433473885694","discount_20"
"2025-10-20 22:00:00","15","6431.4878074167755","5788.3390266750985","6431.4878074167755","discount_10"
"2025-10-20 23:00:00","1","516.4387686599335","464.7948917939402","516.4387686599335","free_delivery"
"2025-10-21 00:00:00","3","2328.753400632957","2095.8780605696616","2328.753400632957","combo_deal"
"2025-10-21 01:00:00","7","2662.7688259085617","2396.4919433177056","2662.7688259085617","discount_10"
"2025-10-21 02:00:00","2","1333.9125440851672","1200.5212896766504","1333.9125440851672","no_promo"
"2025-10-21 03:00:00","1","1309.7212852403377","1178.749156716304","1309.7212852403377","no_promo"
"2025-10-21 04:00:00","0","0.0","0.0","0.0","discount_10"
"2025-10-21 05:00:00","0","588.0474299328349","529.2426869395514","588.0474299328349","combo_deal"
"2025-10-21 06:00:00","5","3551.1496143557006","3196.0346529201306","3551.1496143557006","discount_20"
"2025-10-21 07:00:00","6","2413.1953298868907","2171.8757968982018","2413.1953298868907","free_delivery"
"2025-10-21 08:00:00","17","8738.037364546617","7864.233628091955","8738.037364546617","free_delivery"
"2025-10-21 09:00:00","12","4570.978344049677","4113.8805096447095","4570.978344049677","no_promo"
"2025-10-21 10:00:00","20","6493.617491411943","5844.255742270749","6493.617491411943","combo_deal"
"2025-10-21 11:00:00","17","9064.625441887392","8158.162897698653","9064.625441887392","discount_20"
"2025-10-21 12:00:00","35","14547.117129120941","13092.405416208847","14547.117129120941","free_delivery"
"2025-10-21 13:00:00","25","11721.999892038313","10549.799902834482","11721.999892038313","discount_10"
"2025-10-21 14:00:00","22","6860.83748573793","6174.753737164137","6860.83748573793","discount_10"
"2025-10-21 15:00:00","12","6353.4037146993405","5718.063343229406","6353.4037146993405","free_delivery"
"2025-10-21 16:00:00","17","6824.215637048805","6141.7940733439245","6824.215637048805","discount_20"
"2025-10-21 17:00:00","14","5383.322307102053","4844.990076391848","5383.322307102053","discount_10"
"2025-10-21 18:00:00","29","14561.313323789276","13105.181991410349","14561.313323789276","combo_deal"
"2025-10-21 19:00:00","22","9510.485044258918","8559.436539833026","9510.485044258918","free_delivery"
"2025-10-21 20:00:00","18","6251.24167878067","5626.117510902603","6251.24167878067","no_promo"
"2025-10-21 21:00:00","25","10038.243604719622","9034.41924424766","10038.243604719622","no_promo"
"2025-10-21 22:00:00","12","4811.574423911341","4330.416981520207","4811.574423911341","no_promo"
"2025-10-21 23:00:00","1","352.82489287810733","317.5424035902966","352.82489287810733","no_promo"
"2025-10-22 00:00:00","5","1287.2900214157103","1158.5610192741392","1287.2900214157103","no_promo"
"2025-10-22 01:00:00","4","1838.8252362762514","1654.9427126486264","1838.8252362762514","combo_deal"
"2025-10-22 02:00:00","4","2312.0847590575595","2080.876283151804","2312.0847590575595","free_delivery"
"2025-10-22 03:00:00","5","1772.1115724818496","1594.9004152336647","1772.1115724818496","free_delivery"
"2025-10-22 04:00:00","5","1859.744390797015","1673.7699517173137","1859.744390797015","combo_deal"
"2025-10-22 05:00:00","5","3559.189662776177","3203.2706964985596","3559.189662776177","combo_deal"
"2025-10-22 06:00:00","2","536.1722477359104","482.5550229623194","536.1722477359104","discount_20"
"2025-10-22 07:00:00","1","1155.1669738855544","1039.650276496999","1155.1669738855544","combo_deal"
"2025-10-22 08:00:00","17","6458.99499470675","5813.095495236075","6458.99499470675","discount_10"
"2025-10-22 09:00:00","19","8391.505240314957","7552.354716283461","8391.505240314957","discount_10"
"2025-10-22 10:00:00","7","3319.3964805156897","2987.456832464121","3319.3964805156897","no_promo"
"2025-10-22 11:00:00","29","13389.984744397416","12050.986269957675","13389.984744397416","discount_20"
"2025-10-22 12:00:00","31","14928.101050252357","13435.290945227121","14928.101050252357","combo_deal"
"2025-10-22 13:00:00","36","12581.703163837323","11323.53284745359","12581.703163837323","combo_deal"
"2025-10-22 14:00:00","15","5151.456084469062","4636.310476022156","5151.456084469062","no_promo"
"2025-10-22 15:00:00","11","3536.211170179818","3182.5900531618363","3536.211170179818","no_promo"
"2025-10-22 16:00:00","9","4105.061672014534","3694.555504813081","4105.061672014534","no_promo"
"2025-10-22 17:00:00","8","3928.7399212632617","3535.865929136936","3928.7399212632617","free_delivery"
"2025-10-22 18:00:00","29","11134.58682501645","10021.128142514804","11134.58682501645","discount_20"
"2025-10-22 19:00:00","17","6219.824741160192","5597.842267044173","6219.824741160192","no_promo"
"2025-10-22 20:00:00","15","4337.399045231191","3903.659140708072","4337.399045231191","no_promo"
"2025-10-22 21:00:00","27","12516.03091963752","11264.427827673768","12516.03091963752","free_delivery"
"2025-10-22 22:00:00","15","7301.227877772908","6571.105089995617","7301.227877772908","combo_deal"
"2025-10-22 23:00:00","3","1588.5519608277914","1429.6967647450124","1588.5519608277914","no_promo"
"2025-10-23 00:00:00","4","1266.0293366388662","1139.4264029749795","1266.0293366388662","no_promo"
"2025-10-23 01:00:00","4","1678.6270481766437","1510.7643433589794","1678.6270481766437","discount_10"
"2025-10-23 02:00:00","10","4954.847836910298","4459.363053219268","4954.847836910298","combo_deal"
"2025-10-23 03:00:00","4","1893.8286743159742","1704.445806884377","1893.8286743159742","discount_10"
"2025-10-23 04:00:00","8","3070.9231214144233","2763.8308092729812","3070.9231214144233","discount_10"
"2025-10-23 05:00:00","13","5579.949448143534","5021.954503329181","5579.949448143534","free_delivery"
"2025-10-23 06:00:00","7","2346.170629800246","2111.5535668202215","2346.170629800246","discount_20"
"2025-10-23 07:00:00","4","1627.9455348297636","1465.1509813467871","1627.9455348297636","free_delivery"
"2025-10-23 08:00:00","20","9046.697601029273","8142.027840926346","9046.697601029273","combo_deal"
"2025-10-23 09:00:00","9","3073.0291569029905","2765.7262412126915","3073.0291569029905","no_promo"
"2025-10-23 10:00:00","25","12699.481692998062","11429.533523698257","12699.481692998062","free_delivery"
"2025-10-23 11:00:00","29","9773.41262773345","8796.071364960106","9773.41262773345","no_promo"
"2025-10-23 12:00:00","13","5274.333932947438","4746.9005396526945","5274.333932947438","no_promo"
"2025-10-23 13:00:00","15","6554.5992217521925","5899.139299576974","6554.5992217521925","discount_20"
"2025-10-23 14:00:00","28","10111.456017762473","9100.310415986227","10111.456017762473","no_promo"
"2025-10-23 15:00:00","9","3510.745552021002","3159.6709968189016","3510.745552021002","no_promo"
"2025-10-23 16:00:00","14","4885.926782698179","4397.334104428361","4885.926782698179","no_promo"
"2025-10-23 17:00:00","10","4351.098416004122","3915.9885744037097","4351.098416004122","discount_10"
"2025-10-23 18:00:00","31","14272.918500941565","12845.62665084741","14272.918500941565","combo_deal"
"2025-10-23 19:00:00","34","11657.522122206388","10491.76990998575","11657.522122206388","combo_deal"
"2025-10-23 20:00:00","20","7217.4576171568615","6495.711855441175","7217.4576171568615","no_promo"
"2025-10-23 21:00:00","26","12338.93081121612","11105.037730094507","12338.93081121612","combo_deal"
"2025-10-23 22:00:00","11","4926.208405779413","4433.587565201472","4926.208405779413","discount_10"
"2025-10-23 23:00:00","1","1271.5223395089392","1144.3701055580455","1271.5223395089392","discount_10"
"2025-10-24 00:00:00","2","1455.226808711769","1309.7041278405923","1455.226808711769","free_delivery"
"2025-10-24 01:00:00","3","1796.7769008056773","1617.0992107251095","1796.7769008056773","discount_10"
"2025-10-24 02:00:00","0","51.734187229115946","46.560768506204354","51.734187229115946","discount_20"
"2025-10-24 03:00:00","5","1122.0450943500284","1009.8405849150256","1122.0450943500284","no_promo"
"2025-10-24 04:00:00","6","3390.6959264518687","3051.626333806682","3390.6959264518687","combo_deal"
"2025-10-24 05:00:00","8","2972.171603701763","2674.954443331587","2972.171603701763","combo_deal"
"2025-10-24 06:00:00","5","2571.9153651472866","2314.723828632558","2571.9153651472866","combo_deal"
"2025-10-24 07:00:00","5","1851.3304500498666","1666.19740504488","1851.3304500498666","discount_20"
"2025-10-24 08:00:00","18","5600.890897424821","5040.801807682339","5600.890897424821","discount_20"
"2025-10-24 09:00:00","23","9156.814003147392","8241.132602832653","9156.814003147392","discount_20"
"2025-10-24 10:00:00","15","6333.891170165093","5700.502053148584","6333.891170165093","free_delivery"
"2025-10-24 11:00:00","17","8885.148840224","7996.633956201599","8885.148840224","discount_20"
"2025-10-24 12:00:00","29","11397.075273359718","10257.367746023747","11397.075273359718","discount_20"
"2025-10-24 13:00:00","24","11247.31395712964","10122.582561416675","11247.31395712964","discount_20"
"2025-10-24 14:00:00","22","8206.699261989666","7386.0293357907","8206.699261989666","discount_10"
"2025-10-24 15:00:00","16","5489.320777600846","4940.388699840762","5489.320777600846","combo_deal"
"2025-10-24 16:00:00","17","8034.741770676809","7231.267593609128","8034.741770676809","free_delivery"
"2025-10-24 17:00:00","23","7916.415501933547","7124.773951740192","7916.415501933547","discount_20"
"2025-10-24 18:00:00","26","9204.793133053237","8284.313819747915","9204.793133053237","no_promo"
"2025-10-24 19:00:00","27","10846.30203367201","9761.67183030481","10846.30203367201","discount_20"
"2025-10-24 20:00:00","28","12544.256622722394","11289.830960450156","12544.256622722394","discount_10"
"2025-10-24 21:00:00","32","11740.25974564433","10566.233771079898","11740.25974564433","combo_deal"
"2025-10-24 22:00:00","15","6546.479277057627","5891.831349351864","6546.479277057627","combo_deal"
"2025-10-24 23:00:00","1","763.3881006307187","687.0492905676468","763.3881006307187","discount_10"
"2025-10-25 00:00:00","7","2795.122388174799","2515.610149357319","2795.122388174799","free_delivery"
"2025-10-25 01:00:00","3","1747.6504636282455","1572.885417265421","1747.6504636282455","discount_10"
"2025-10-25 02:00:00","3","660.8645807846389","594.7781227061749","660.8645807846389","free_delivery"
"2025-10-25 03:00:00","2","1603.8276816805335","1443.44491351248","1603.8276816805335","discount_10"
"2025-10-25 04:00:00","9","2502.4535045607163","2252.2081541046446","2502.4535045607163","no_promo"
"2025-10-25 05:00:00","11","6499.603213821885","5849.642892439697","6499.603213821885","free_delivery"
"2025-10-25 06:00:00","1","840.4774424153859","756.4296981738473","840.4774424153859","discount_10"
"2025-10-25 07:00:00","8","1968.0253222253182","1771.2227900027865","1968.0253222253182","combo_deal"
"2025-10-25 08:00:00","17","8042.182854142703","7237.964568728433","8042.182854142703","no_promo"
"2025-10-25 09:00:00","17","5958.679393000096","5362.8114537000865","5958.679393000096","no_promo"
"2025-10-25 10:00:00","27","9685.356165153866","8716.82054863848","9685.356165153866","combo_deal"
"2025-10-25 11:00:00","41","14760.588444429559","13284.529599986603","14760.588444429559","no_promo"
"2025-10-25 12:00:00","46","20832.59781564684","18749.338034082157","20832.59781564684","combo_deal"
"2025-10-25 13:00:00","33","14799.44349451798","13319.499145066182","14799.44349451798","discount_10"
