"timestamp","orders_per_hour","sales_per_hour","subtotal","total","promotion_type"
"2025-10-12 23:00:00","8","3309.7731662551105","2978.7958496295996","3309.7731662551105","discount_10"
"2025-10-13 00:00:00","2","1824.8227783309062","1642.3405004978156","1824.8227783309062","combo_deal"
"2025-10-13 01:00:00","5","2347.0471589263893","2112.3424430337504","2347.0471589263893","discount_20"
"2025-10-13 02:00:00","1","1677.9562479318035","1510.1606231386231","1677.9562479318035","free_delivery"
"2025-10-13 03:00:00","6","1913.1192107547758","1721.8072896792983","1913.1192107547758","discount_20"
"2025-10-13 04:00:00","6","2170.290053560214","1953.2610482041925","2170.290053560214","free_delivery"
"2025-10-13 05:00:00","0","208.85702841591203","187.97132557432082","208.85702841591203","discount_20"
"2025-10-13 06:00:00","3","937.948649282988","844.1537843546892","937.948649282988","combo_deal"
"2025-10-13 07:00:00","5","2199.392014359028","1979.4528129231253","2199.392014359028","discount_10"
"2025-10-13 08:00:00","20","8099.655363063959","7289.689826757563","8099.655363063959","combo_deal"
"2025-10-13 09:00:00","18","5270.968059828341","4743.871253845507","5270.968059828341","combo_deal"
"2025-10-13 10:00:00","16","7480.684993052236","6732.616493747012","7480.684993052236","discount_10"
"2025-10-13 11:00:00","35","16492.829856634708","14843.546870971237","16492.829856634708","discount_10"
"2025-10-13 12:00:00","31","14930.340234335075","13437.306210901568","14930.340234335075","combo_deal"
"2025-10-13 13:00:00","19","7210.774777392828","6489.697299653545","7210.774777392828","no_promo"
"2025-10-13 14:00:00","31","10843.969209369783","9759.572288432804","10843.969209369783","free_delivery"
"2025-10-13 15:00:00","8","2307.1092667815838","2076.3983401034257","2307.1092667815838","discount_10"
"2025-10-13 16:00:00","11","5022.746131120977","4520.47151800888","5022.746131120977","free_delivery"
"2025-10-13 17:00:00","11","5452.397706671491","4907.1579360043415","5452.397706671491","discount_10"
"2025-10-13 18:00:00","38","19863.488690620106","17877.139821558096","19863.488690620106","combo_deal"
"2025-10-13 19:00:00","31","15560.657400499835","14004.59166044985","15560.657400499835","combo_deal"
"2025-10-13 20:00:00","23","10740.80645311299","9666.725807801691","10740.80645311299","free_delivery"
"2025-10-13 21:00:00","15","5534.057591408086","4980.651832267278","5534.057591408086","no_promo"
"2025-10-13 22:00:00","18","7809.2414839775765","7028.317335579819","7809.2414839775765","discount_10"
"2025-10-13 23:00:00","2","1035.000560285372","931.5005042568349","1035.000560285372","combo_deal"
"2025-10-14 00:00:00","12","3912.838647558025","3521.5547828022227","3912.838647558025","combo_deal"
"2025-10-14 01:00:00","4","1889.1578561786441","1700.2420705607797","1889.1578561786441","no_promo"
"2025-10-14 02:00:00","5","1279.0231273456998","1151.1208146111298","1279.0231273456998","combo_deal"
"2025-10-14 03:00:00","5","1303.3621758417587","1173.025958257583","1303.3621758417587","discount_10"
"2025-10-14 04:00:00","9","4909.459103393368","4418.513193054032","4909.459103393368","discount_20"
"2025-10-14 05:00:00","3","1404.104745801352","1263.694271221217","1404.104745801352","no_promo"
"2025-10-14 06:00:00","2","1329.7687880388098","1196.7919092349289","1329.7687880388098","combo_deal"
"2025-10-14 07:00:00","4","639.4891951851708","575.5402756666538","639.4891951851708","no_promo"
"2025-10-14 08:00:00","29","10209.012974325933","9188.11167689334","10209.012974325933","combo_deal"
"2025-10-14 09:00:00","19","7092.390724268181","6383.151651841363","7092.390724268181","combo_deal"
"2025-10-14 10:00:00","14","6826.317751831204","6143.685976648084","6826.317751831204","free_delivery"
"2025-10-14 11:00:00","23","7526.815242195687","6774.133717976118","7526.815242195687","no_promo"
"2025-10-14 12:00:00","19","8941.097923030511","8046.98813072746","8941.097923030511","discount_10"
"2025-10-14 13:00:00","27","10386.147655217048","9347.532889695343","10386.147655217048","free_delivery"
"2025-10-14 14:00:00","25","12011.015839615999","10809.9142556544","12011.015839615999","discount_20"
"2025-10-14 15:00:00","13","5619.478953905989","5057.53105851539","5619.478953905989","discount_20"
"2025-10-14 16:00:00","23","7415.200231124022","6673.68020801162","7415.200231124022","free_delivery"
"2025-10-14 17:00:00","18","6485.671096335632","5837.103986702069","6485.671096335632","discount_20"
"2025-10-14 18:00:00","21","9408.613861397518","8467.752475257766","9408.613861397518","discount_10"
"2025-10-14 19:00:00","32","11744.65039673996","10570.185357065964","11744.65039673996","discount_20"
"2025-10-14 20:00:00","29","11484.477349197841","10336.029614278057","11484.477349197841","combo_deal"
"2025-10-14 21:00:00","38","16366.123748057867","14729.51137325208","16366.123748057867","combo_deal"
"2025-10-14 22:00:00","19","7844.077815055315","7059.6700335497835","7844.077815055315","combo_deal"
"2025-10-14 23:00:00","8","3171.0208684015543","2853.918781561399","3171.0208684015543","discount_10"
"2025-10-15 00:00:00","3","1255.2717133864608","1129.7445420478148","1255.2717133864608","no_promo"
"2025-10-15 01:00:00","4","1094.4320755489466","984.9888679940519","1094.4320755489466","no_promo"
"2025-10-15 02:00:00","3","1332.7885909956663","1199.5097318960998","1332.7885909956663","discount_10"
"2025-10-15 03:00:00","6","2772.5084982627345","2495.2576484364613","2772.5084982627345","combo_deal"
"2025-10-15 04:00:00","6","1646.572495435889","1481.9152458923002","1646.572495435889","no_promo"
"2025-10-15 05:00:00","8","2165.1559681347017","1948.6403713212314","2165.1559681347017","combo_deal"
"2025-10-15 06:00:00","3","366.3855327151215","329.74697944360935","366.3855327151215","no_promo"
"2025-10-15 07:00:00","8","3286.5229990980147","2957.870699188213","3286.5229990980147","no_promo"
"2025-10-15 08:00:00","22","8833.12868017725","7949.815812159524","8833.12868017725","free_delivery"
"2025-10-15 09:00:00","19","9778.63744953001","8800.773704577008","9778.63744953001","discount_20"
"2025-10-15 10:00:00","17","5314.559771189369","4783.103794070432","5314.559771189369","no_promo"
"2025-10-15 11:00:00","38","17474.485513644428","15727.036962279984","17474.485513644428","discount_20"
"2025-10-15 12:00:00","29","10533.821163637045","9480.439047273341","10533.821163637045","no_promo"
"2025-10-15 13:00:00","31","14379.225487217815","12941.302938496034","14379.225487217815","combo_deal"
"2025-10-15 14:00:00","32","14430.997207509774","12987.897486758797","14430.997207509774","discount_20"
"2025-10-15 15:00:00","19","7041.587938932262","6337.429145039036","7041.587938932262","combo_deal"
"2025-10-15 16:00:00","13","4372.325301895797","3935.0927717062173","4372.325301895797","no_promo"
"2025-10-15 17:00:00","15","6759.623816739792","6083.661435065813","6759.623816739792","discount_10"
"2025-10-15 18:00:00","30","12552.010365985925","11296.809329387333","12552.010365985925","discount_20"
"2025-10-15 19:00:00","22","9863.166697608112","8876.850027847302","9863.166697608112","free_delivery"
"2025-10-15 20:00:00","22","10620.36790057042","9558.331110513378","10620.36790057042","discount_10"
"2025-10-15 21:00:00","37","16535.335345102958","14881.801810592662","16535.335345102958","discount_20"
"2025-10-15 22:00:00","17","7211.3711971780585","6490.234077460253","7211.3711971780585","combo_deal"
"2025-10-15 23:00:00","4","2353.1814199642945","2117.863277967865","2353.1814199642945","discount_10"
"2025-10-16 00:00:00","8","3333.9204420678525","3000.5283978610673","3333.9204420678525","discount_20"
"2025-10-16 01:00:00","6","2567.595262115956","2310.8357359043603","2567.595262115956","discount_20"
"2025-10-16 02:00:00","4","2528.3448677443744","2275.510380969937","2528.3448677443744","free_delivery"
"2025-10-16 03:00:00","4","547.0057016483811","492.305131483543","547.0057016483811","free_delivery"
"2025-10-16 04:00:00","5","1953.3870451745024","1758.0483406570522","1953.3870451745024","free_delivery"
"2025-10-16 05:00:00","6","1761.6303657801884","1585.4673292021696","1761.6303657801884","discount_20"
"2025-10-16 06:00:00","7","2745.4757802774657","2470.928202249719","2745.4757802774657","discount_10"
"2025-10-16 07:00:00","8","1964.7314204721254","1768.2582784249128","1964.7314204721254","discount_20"
"2025-10-16 08:00:00","17","6717.746435417402","6045.971791875661","6717.746435417402","combo_deal"
"2025-10-16 09:00:00","24","9633.212174522552","8669.890957070298","9633.212174522552","discount_20"
"2025-10-16 10:00:00","24","9483.404556661611","8535.06410099545","9483.404556661611","free_delivery"
"2025-10-16 11:00:00","29","12205.051717368155","10984.54654563134","12205.051717368155","discount_20"
"2025-10-16 12:00:00","27","13337.786956484326","12004.008260835893","13337.786956484326","free_delivery"
"2025-10-16 13:00:00","30","12701.151207819203","11431.036087037282","12701.151207819203","free_delivery"
"2025-10-16 14:00:00","13","5780.7662049964965","5202.689584496847","5780.7662049964965","no_promo"
"2025-10-16 15:00:00","16","7775.505404846304","6997.9548643616745","7775.505404846304","combo_deal"
"2025-10-16 16:00:00","9","3252.648697669564","2927.3838279026077","3252.648697669564","no_promo"
"2025-10-16 17:00:00","20","10074.832257182463","9067.349031464217","10074.832257182463","discount_20"
"2025-10-16 18:00:00","26","8820.753524271997","7938.678171844797","8820.753524271997","free_delivery"
"2025-10-16 19:00:00","22","10684.252462264512","9615.827216038062","10684.252462264512","discount_10"
"2025-10-16 20:00:00","44","19556.650388875583","17600.985349988026","19556.650388875583","combo_deal"
"2025-10-16 21:00:00","17","6715.7512750838105","6044.176147575429","6715.7512750838105","no_promo"
"2025-10-16 22:00:00","24","9257.23129252776","8331.508163274984","9257.23129252776","discount_20"
"2025-10-16 23:00:00","5","1948.8409004144487","1753.956810373004","1948.8409004144487","no_promo"
"2025-10-17 00:00:00","7","2064.853859263627","1858.3684733372643","2064.853859263627","discount_20"
"2025-10-17 01:00:00","4","1848.3438106775052","1663.5094296097548","1848.3438106775052","discount_20"
"2025-10-17 02:00:00","5","2327.853128962679","2095.067816066411","2327.853128962679","combo_deal"
"2025-10-17 03:00:00","1","1184.7729983517436","1066.2956985165692","1184.7729983517436","free_delivery"
"2025-10-17 04:00:00","5","2636.343398317476","2372.7090584857283","2636.343398317476","discount_20"
"2025-10-17 05:00:00","6","2392.414935567665","2153.1734420108987","2392.414935567665","discount_10"
"2025-10-17 06:00:00","5","1477.1954084811432","1329.4758676330289","1477.1954084811432","discount_20"
"2025-10-17 07:00:00","2","999.8365503421232","899.8528953079109","999.8365503421232","discount_20"
"2025-10-17 08:00:00","15","7039.648962077633","6335.684065869869","7039.648962077633","discount_10"
"2025-10-17 09:00:00","22","6672.68742343833","6005.4186810944975","6672.68742343833","discount_20"
"2025-10-17 10:00:00","15","5587.776184034492","5028.998565631043","5587.776184034492","combo_deal"
"2025-10-17 11:00:00","30","9728.1216806958","8755.30951262622","9728.1216806958","free_delivery"
"2025-10-17 12:00:00","25","10420.495738473543","9378.446164626188","10420.495738473543","discount_10"
"2025-10-17 13:00:00","34","15171.480593081205","13654.332533773086","15171.480593081205","free_delivery"
"2025-10-17 14:00:00","24","7973.449601829011","7176.10464164611","7973.449601829011","discount_10"
"2025-10-17 15:00:00","6","2769.819802339506","2492.8378221055555","2769.819802339506","no_promo"
"2025-10-17 16:00:00","15","6588.657957431602","5929.792161688442","6588.657957431602","combo_deal"
"2025-10-17 17:00:00","12","3587.589650647636","3228.8306855828723","3587.589650647636","discount_20"
"2025-10-17 18:00:00","21","8875.985037521314","7988.386533769182","8875.985037521314","no_promo"
"2025-10-17 19:00:00","31","12347.48567611164","11112.737108500476","12347.48567611164","free_delivery"
"2025-10-17 20:00:00","30","12311.52353571809","11080.371182146282","12311.52353571809","discount_20"
"2025-10-17 21:00:00","14","4805.129980513846","4324.616982462461","4805.129980513846","no_promo"
"2025-10-17 22:00:00","16","6779.275246723282","6101.347722050954","6779.275246723282","free_delivery"
"2025-10-17 23:00:00","7","1998.4910293265798","1798.641926393922","1998.4910293265798","discount_20"
"2025-10-18 00:00:00","14","5840.468271719043","5256.421444547139","5840.468271719043","combo_deal"
"2025-10-18 01:00:00","5","1411.4836045042875","1270.3352440538588","1411.4836045042875","discount_10"
"2025-10-18 02:00:00","7","2687.0146956603417","2418.3132260943075","2687.0146956603417","no_promo"
"2025-10-18 03:00:00","15","6029.062427266006","5426.156184539405","6029.062427266006","combo_deal"
"2025-10-18 04:00:00","6","2189.893104618525","1970.9037941566723","2189.893104618525","no_promo"
"2025-10-18 05:00:00","9","4431.784565547086","3988.606108992377","4431.784565547086","discount_20"
"2025-10-18 06:00:00","9","3753.0447842799163","3377.740305851925","3753.0447842799163","free_delivery"
"2025-10-18 07:00:00","8","4152.133564383647","3736.9202079452825","4152.133564383647","discount_20"
"2025-10-18 08:00:00","16","7501.426294288797","6751.283664859918","7501.426294288797","no_promo"
"2025-10-18 09:00:00","25","8405.434506921094","7564.891056228985","8405.434506921094","combo_deal"
"2025-10-18 10:00:00","23","11508.0404882099","10357.23643938891","11508.0404882099","combo_deal"
"2025-10-18 11:00:00","42","18064.526556486093","16258.073900837484","18064.526556486093","discount_20"
"2025-10-18 12:00:00","52","22655.3328741334","20389.799586720063","22655.3328741334","combo_deal"
"2025-10-18 13:00:00","36","19023.588336817593","17121.229503135834","19023.588336817593","discount_10"
"2025-10-18 14:00:00","47","21693.379216660273","19524.041294994247","21693.379216660273","free_delivery"
"2025-10-18 15:00:00","30","12641.922915757968","11377.730624182172","12641.922915757968","combo_deal"
"2025-10-18 16:00:00","21","10190.683382630354","9171.615044367318","10190.683382630354","discount_20"
"2025-10-18 17:00:00","17","7307.3531139444185","6576.617802549977","7307.3531139444185","combo_deal"
"2025-10-18 18:00:00","46","18771.989144332616","16894.790229899354","18771.989144332616","combo_deal"
"2025-10-18 19:00:00","41","16040.39995626658","14436.359960639922","16040.39995626658","discount_20"
"2025-10-18 20:00:00","37","10817.546292753057","9735.791663477752","10817.546292753057","discount_10"
"2025-10-18 21:00:00","41","18676.000932961313","16808.40083966518","18676.000932961313","discount_20"
"2025-10-18 22:00:00","23","10099.775649182096","9089.798084263886","10099.775649182096","free_delivery"
"2025-10-18 23:00:00","6","2401.396187622239","2161.256568860015","2401.396187622239","free_delivery"
"2025-10-19 00:00:00","10","3380.721564661682","3042.649408195514","3380.721564661682","no_promo"
"2025-10-19 01:00:00","10","4457.42515812825","4011.682642315425","4457.42515812825","discount_20"
"2025-10-19 02:00:00","5","2764.3372043159084","2487.9034838843177","2764.3372043159084","discount_20"
"2025-10-19 03:00:00","3","2032.6305803591954","1829.3675223232758","2032.6305803591954","combo_deal"
"2025-10-19 04:00:00","5","1609.4622385322098","1448.5160146789888","1609.4622385322098","no_promo"
"2025-10-19 05:00:00","8","2739.0239984409","2465.12159859681","2739.0239984409","combo_deal"
"2025-10-19 06:00:00","8","2519.977274152534","2267.9795467372805","2519.977274152534","discount_20"
"2025-10-19 07:00:00","6","2120.9194039284234","1908.827463535581","2120.9194039284234","no_promo"
"2025-10-19 08:00:00","26","10031.710130845904","9028.539117761315","10031.710130845904","discount_10"
"2025-10-19 09:00:00","12","3705.2043334949185","3334.683900145427","3705.2043334949185","no_promo"
"2025-10-19 10:00:00","17","7575.405262959007","6817.864736663107","7575.405262959007","combo_deal"
"2025-10-19 11:00:00","44","19919.299728137292","17927.36975532356","19919.299728137292","free_delivery"
"2025-10-19 12:00:00","27","13255.779966339418","11930.201969705477","13255.779966339418","discount_10"
"2025-10-19 13:00:00","27","10744.396000887977","9669.95640079918","10744.396000887977","no_promo"
"2025-10-19 14:00:00","47","19968.96897981738","17972.072081835642","19968.96897981738","discount_20"
"2025-10-19 15:00:00","23","9409.960012723635","8468.964011451271","9409.960012723635","combo_deal"
"2025-10-19 16:00:00","31","16617.168080698124","14955.451272628312","16617.168080698124","discount_10"
"2025-10-19 17:00:00","18","7917.776841607729","7125.999157446956","7917.776841607729","free_delivery"
"2025-10-19 18:00:00","39","15299.974128193158","13769.976715373843","15299.974128193158","no_promo"
"2025-10-19 19:00:00","51","21076.787410873705","18969.108669786336","21076.787410873705","free_delivery"
"2025-10-19 20:00:00","43","21504.19836127712","19353.778525149406","21504.19836127712","discount_10"
"2025-10-19 21:00:00","38","17619.10000311518","15857.190002803663","17619.10000311518","combo_deal"
"2025-10-19 22:00:00","18","9281.69110932364","8353.521998391276","9281.69110932364","discount_10"
"2025-10-19 23:00:00","6","1625.3086916069974","1462.7778224462977","1625.3086916069974","discount_10"
"2025-10-20 00:00:00","5","1952.9525032978297","1757.6572529680468","1952.9525032978297","no_promo"
"2025-10-20 01:00:00","7","2629.8931507025254","2366.903835632273","2629.8931507025254","discount_10"
"2025-10-20 02:00:00","0","856.0655417952295","770.4589876157065","856.0655417952295","discount_20"
"2025-10-20 03:00:00","4","746.4319391561617","671.7887452405455","746.4319391561617","combo_deal"
"2025-10-20 04:00:00","1","752.8723207477235","677.5850886729512","752.8723207477235","free_delivery"
"2025-10-20 05:00:00","3","1513.8318392317824","1362.4486553086042","1513.8318392317824","no_promo"
"2025-10-20 06:00:00","6","1311.055042829079","1179.9495385461712","1311.055042829079","free_delivery"
"2025-10-20 07:00:00","3","1696.3497615307538","1526.7147853776785","1696.3497615307538","discount_10"
"2025-10-20 08:00:00","13","5856.562497954827","5270.906248159345","5856.562497954827","discount_10"
"2025-10-20 09:00:00","14","5675.785733728706","5108.207160355835","5675.785733728706","discount_10"
"2025-10-20 10:00:00","19","7453.822044167131","6708.439839750418","7453.822044167131","combo_deal"
"2025-10-20 11:00:00","21","6897.891107839648","6208.101997055683","6897.891107839648","discount_20"
"2025-10-20 12:00:00","24","11654.024645453856","10488.62218090847","11654.024645453856","discount_20"
"2025-10-20 13:00:00","26","11424.037365412725","10281.633628871454","11424.037365412725","discount_20"
"2025-10-20 14:00:00","21","10155.886111812455","9140.29750063121","10155.886111812455","no_promo"
"2025-10-20 15:00:00","17","6545.735440248587","5891.161896223729","6545.735440248587","discount_20"
"2025-10-20 16:00:00","21","7914.424711867268","7122.9822406805415","7914.424711867268","no_promo"
"2025-10-20 17:00:00","9","4718.1541346914855","4246.338721222337","4718.1541346914855","combo_deal"
"2025-10-20 18:00:00","35","14571.664427799282","13114.497985019354","14571.664427799282","discount_20"
"2025-10-20 19:00:00","27","9271.727715470488","8344.55494392344","9271.727715470488","combo_deal"
"2025-10-20 20:00:00","32","12370.46248681731","11133.41623813558","12370.46248681731","discount_10"
"2025-10-20 21:00:00","22","8100.472749018355","7290.42547411652","8100.472749018355","free_delivery"
"2025-10-20 22:00:00","12","4480.087393910907","4032.078654519816","4480.087393910907","free_delivery"
"2025-10-20 23:00:00","1","821.1146056134021","739.0031450520619","821.1146056134021","free_delivery"
"2025-10-21 00:00:00","0","798.3814731089386","718.5433257980447","798.3814731089386","discount_10"
"2025-10-21 01:00:00","7","1999.2550534535178","1799.3295481081661","1999.2550534535178","no_promo"
"2025-10-21 02:00:00","4","1935.8900688015253","1742.3010619213728","1935.8900688015253","combo_deal"
"2025-10-21 03:00:00","5","1607.0837281638892","1446.3753553475003","1607.0837281638892","no_promo"
"2025-10-21 04:00:00","3","1623.5643976392512","1461.2079578753262","1623.5643976392512","free_delivery"
"2025-10-21 05:00:00","7","1614.6380948297206","1453.1742853467485","1614.6380948297206","discount_20"
"2025-10-21 06:00:00","6","3017.5979479519783","2715.8381531567807","3017.5979479519783","discount_20"
"2025-10-21 07:00:00","0","628.8189714210482","565.9370742789434","628.8189714210482","free_delivery"
"2025-10-21 08:00:00","12","4268.771572815249","3841.894415533724","4268.771572815249","discount_10"
"2025-10-21 09:00:00","17","6686.772003576789","6018.09480321911","6686.772003576789","combo_deal"
"2025-10-21 10:00:00","15","6596.0116292070825","5936.410466286375","6596.0116292070825","discount_20"
"2025-10-21 11:00:00","30","11279.638014238617","10151.674212814756","11279.638014238617","combo_deal"
"2025-10-21 12:00:00","30","11035.08896226028","9931.580066034254","11035.08896226028","no_promo"
"2025-10-21 13:00:00","38","13550.111586606501","12195.100427945852","13550.111586606501","combo_deal"
"2025-10-21 14:00:00","30","11713.817853831506","10542.436068448356","11713.817853831506","discount_20"
"2025-10-21 15:00:00","16","6591.264306765557","5932.137876089002","6591.264306765557","free_delivery"
"2025-10-21 16:00:00","8","3423.8162080918073","3081.4345872826266","3423.8162080918073","no_promo"
"2025-10-21 17:00:00","22","11570.025312965712","10413.02278166914","11570.025312965712","combo_deal"
"2025-10-21 18:00:00","18","8270.85736169895","7443.771625529056","8270.85736169895","discount_20"
"2025-10-21 19:00:00","33","13176.145502759096","11858.530952483186","13176.145502759096","discount_10"
"2025-10-21 20:00:00","27","10167.112541601595","9150.401287441435","10167.112541601595","no_promo"
"2025-10-21 21:00:00","28","11667.740951777902","10500.966856600111","11667.740951777902","combo_deal"
"2025-10-21 22:00:00","11","6939.134811076563","6245.2213299689065","6939.134811076563","free_delivery"
"2025-10-21 23:00:00","4","1778.8765562786323","1600.988900650769","1778.8765562786323","discount_20"
"2025-10-22 00:00:00","5","3428.003024501396","3085.2027220512564","3428.003024501396","discount_20"
"2025-10-22 01:00:00","2","1572.2747510181746","1415.0472759163572","1572.2747510181746","free_delivery"
"2025-10-22 02:00:00","3","1702.287770189706","1532.0589931707354","1702.287770189706","combo_deal"
"2025-10-22 03:00:00","5","1802.9092584840507","1622.6183326356456","1802.9092584840507","no_promo"
"2025-10-22 04:00:00","6","3353.9016107960815","3018.5114497164736","3353.9016107960815","free_delivery"
"2025-10-22 05:00:00","5","2508.0499106273837","2257.2449195646454","2508.0499106273837","free_delivery"
"2025-10-22 06:00:00","1","222.98648733210297","200.68783859889268","222.98648733210297","no_promo"
"2025-10-22 07:00:00","7","1663.6389476881654","1497.275052919349","1663.6389476881654","no_promo"
"2025-10-22 08:00:00","18","7804.891798845513","7024.402618960962","7804.891798845513","free_delivery"
"2025-10-22 09:00:00","12","4596.002952248203","4136.402657023383","4596.002952248203","no_promo"
"2025-10-22 10:00:00","13","5535.664399055387","4982.097959149848","5535.664399055387","free_delivery"
"2025-10-22 11:00:00","24","7571.155077618586","6814.039569856727","7571.155077618586","discount_10"
"2025-10-22 12:00:00","18","6225.312909427546","5602.781618484792","6225.312909427546","discount_10"
"2025-10-22 13:00:00","28","12141.210824576377","10927.08974211874","12141.210824576377","discount_10"
"2025-10-22 14:00:00","25","11507.137028901458","10356.423326011312","11507.137028901458","discount_10"
"2025-10-22 15:00:00","14","6549.3242184544915","5894.391796609042","6549.3242184544915","discount_20"
"2025-10-22 16:00:00","15","4900.2626142622385","4410.236352836015","4900.2626142622385","no_promo"
"2025-10-22 17:00:00","15","5719.358364005791","5147.422527605212","5719.358364005791","discount_10"
"2025-10-22 18:00:00","36","17275.021736560808","15547.519562904727","17275.021736560808","discount_20"
"2025-10-22 19:00:00","34","16130.669633540623","14517.602670186561","16130.669633540623","free_delivery"
"2025-10-22 20:00:00","24","8442.245108393472","7598.020597554125","8442.245108393472","combo_deal"
"2025-10-22 21:00:00","24","12231.897786596952","11008.708007937257","12231.897786596952","discount_10"
"2025-10-22 22:00:00","9","4211.204233608914","3790.083810248023","4211.204233608914","no_promo"
"2025-10-22 23:00:00","6","2680.2897028728853","2412.260732585597","2680.2897028728853","discount_20"
"2025-10-23 00:00:00","2","2024.352223705514","1821.9170013349626","2024.352223705514","free_delivery"
"2025-10-23 01:00:00","0","0.0","0.0","0.0","no_promo"
"2025-10-23 02:00:00","5","1642.4195838621686","1478.1776254759518","1642.4195838621686","discount_20"
"2025-10-23 03:00:00","9","3482.1240020636164","3133.911601857255","3482.1240020636164","free_delivery"
"2025-10-23 04:00:00","7","2076.7939629140374","1869.1145666226337","2076.7939629140374","no_promo"
"2025-10-23 05:00:00","7","2585.610378989676","2327.0493410907084","2585.610378989676","combo_deal"
"2025-10-23 06:00:00","0","691.3844375316587","622.2459937784929","691.3844375316587","combo_deal"
"2025-10-23 07:00:00","5","2287.4912289360427","2058.7421060424385","2287.4912289360427","discount_10"
"2025-10-23 08:00:00","13","5149.775464072478","4634.797917665231","5149.775464072478","discount_20"
"2025-10-23 09:00:00","7","2935.156202493299","2641.640582243969","2935.156202493299","no_promo"
"2025-10-23 10:00:00","18","6925.263620355589","6232.73725832003","6925.263620355589","combo_deal"
"2025-10-23 11:00:00","34","14859.169505743119","13373.252555168807","14859.169505743119","free_delivery"
"2025-10-23 12:00:00","17","6094.6760338696695","5485.208430482703","6094.6760338696695","no_promo"
"2025-10-23 13:00:00","41","15062.886669316933","13556.59800238524","15062.886669316933","combo_deal"
"2025-10-23 14:00:00","37","15682.239246491688","14114.01532184252","15682.239246491688","combo_deal"
"2025-10-23 15:00:00","19","7248.995279572708","6524.095751615437","7248.995279572708","combo_deal"
"2025-10-23 16:00:00","15","5693.490634965647","5124.141571469082","5693.490634965647","combo_deal"
"2025-10-23 17:00:00","9","2898.7159628843956","2608.844366595956","2898.7159628843956","discount_10"
"2025-10-23 18:00:00","20","7744.7127546627025","6970.241479196432","7744.7127546627025","no_promo"
"2025-10-23 19:00:00","17","6697.252912531712","6027.527621278541","6697.252912531712","discount_10"
"2025-10-23 20:00:00","19","5684.637172183103","5116.173454964793","5684.637172183103","no_promo"
"2025-10-23 21:00:00","27","12825.305852546799","11542.77526729212","12825.305852546799","combo_deal"
"2025-10-23 22:00:00","12","3517.9779250321935","3166.1801325289744","3517.9779250321935","no_promo"
"2025-10-23 23:00:00","7","2171.317835577574","1954.1860520198165","2171.317835577574","no_promo"
"2025-10-24 00:00:00","2","289.97769910377133","260.9799291933942","289.97769910377133","combo_deal"
"2025-10-24 01:00:00","1","1424.5840801384966","1282.125672124647","1424.5840801384966","no_promo"
"2025-10-24 02:00:00","0","615.4258821326245","553.883293919362","615.4258821326245","no_promo"
"2025-10-24 03:00:00","3","573.1273729662968","515.8146356696672","573.1273729662968","free_delivery"
"2025-10-24 04:00:00","1","1333.9644032937456","1200.567962964371","1333.9644032937456","discount_20"
"2025-10-24 05:00:00","4","2379.8727229142646","2141.885450622838","2379.8727229142646","free_delivery"
"2025-10-24 06:00:00","1","125.50941967505014","112.95847770754513","125.50941967505014","discount_10"
"2025-10-24 07:00:00","5","3127.04071940259","2814.3366474623313","3127.04071940259","discount_10"
"2025-10-24 08:00:00","11","5307.495622500761","4776.746060250685","5307.495622500761","discount_20"
"2025-10-24 09:00:00","12","6755.383619599495","6079.845257639546","6755.383619599495","combo_deal"
"2025-10-24 10:00:00","19","9982.89933931982","8984.609405387839","9982.89933931982","free_delivery"
"2025-10-24 11:00:00","25","9427.145030663029","8484.430527596725","9427.145030663029","combo_deal"
"2025-10-24 12:00:00","37","13748.781416865333","12373.9032751788","13748.781416865333","combo_deal"
"2025-10-24 13:00:00","34","13250.01270516324","11925.011434646916","13250.01270516324","discount_20"
"2025-10-24 14:00:00","38","15687.547407700431","14118.792666930389","15687.547407700431","combo_deal"
"2025-10-24 15:00:00","7","3207.639301637793","2886.8753714740137","3207.639301637793","discount_10"
"2025-10-24 16:00:00","11","4232.1579633246665","3808.9421669922","4232.1579633246665","discount_10"
"2025-10-24 17:00:00","17","6550.2247901657165","5895.202311149145","6550.2247901657165","discount_20"
"2025-10-24 18:00:00","37","17248.249407391108","15523.424466651997","17248.249407391108","free_delivery"
"2025-10-24 19:00:00","42","17681.4417107745","15913.29753969705","17681.4417107745","combo_deal"
"2025-10-24 20:00:00","20","7926.028913945235","7133.426022550711","7926.028913945235","no_promo"
"2025-10-24 21:00:00","44","15707.807363832973","14137.026627449677","15707.807363832973","combo_deal"
"2025-10-24 22:00:00","12","5135.550879814999","4621.9957918334985","5135.550879814999","combo_deal"
"2025-10-24 23:00:00","3","1905.138928055871","1714.6250352502839","1905.138928055871","discount_10"
"2025-10-25 00:00:00","8","2233.088349914399","2009.779514922959","2233.088349914399","discount_10"
"2025-10-25 01:00:00","8","2292.4557951750644","2063.210215657558","2292.4557951750644","discount_20"
"2025-10-25 02:00:00","3","2058.6807893473756","1852.8127104126381","2058.6807893473756","discount_10"
"2025-10-25 03:00:00","5","2232.1012406452164","2008.8911165806949","2232.1012406452164","discount_20"
"2025-10-25 04:00:00","8","2227.2203410555153","2004.4983069499638","2227.2203410555153","discount_10"
"2025-10-25 05:00:00","8","3085.0226054526056","2776.520344907345","3085.0226054526056","free_delivery"
"2025-10-25 06:00:00","7","2790.869566685635","2511.782610017072","2790.869566685635","discount_20"
