"timestamp","orders_per_hour","sales_per_hour","subtotal","total","promotion_type"
"2025-10-13 00:00:00","9","2440.1042604657396","2196.093834419166","2440.1042604657396","discount_10"
"2025-10-13 01:00:00","5","2475.2218677340416","2227.6996809606376","2475.2218677340416","discount_10"
"2025-10-13 02:00:00","1","859.683682318714","773.7153140868426","859.683682318714","no_promo"
"2025-10-13 03:00:00","7","2568.179622839481","2311.361660555533","2568.179622839481","free_delivery"
"2025-10-13 04:00:00","5","1735.022565709217","1561.5203091382953","1735.022565709217","discount_10"
"2025-10-13 05:00:00","3","14.185875538593905","12.767287984734514","14.185875538593905","discount_20"
"2025-10-13 06:00:00","2","976.7694689250009","879.0925220325008","976.7694689250009","free_delivery"
"2025-10-13 07:00:00","3","1658.2465096164478","1492.4218586548031","1658.2465096164478","discount_10"
"2025-10-13 08:00:00","12","4581.136453009862","4123.022807708876","4581.136453009862","free_delivery"
"2025-10-13 09:00:00","15","6220.7340210088905","5598.660618908001","6220.7340210088905","no_promo"
"2025-10-13 10:00:00","16","7866.158124636546","7079.542312172892","7866.158124636546","discount_20"
"2025-10-13 11:00:00","26","12238.187948361394","11014.369153525255","12238.187948361394","free_delivery"
"2025-10-13 12:00:00","34","15936.630427118069","14342.967384406262","15936.630427118069","free_delivery"
"2025-10-13 13:00:00","19","8629.272650247734","7766.345385222961","8629.272650247734","no_promo"
"2025-10-13 14:00:00","27","10594.57393253816","9535.116539284345","10594.57393253816","free_delivery"
"2025-10-13 15:00:00","21","7313.740250747067","6582.36622567236","7313.740250747067","free_delivery"
"2025-10-13 16:00:00","18","6776.670124173817","6099.003111756436","6776.670124173817","discount_20"
"2025-10-13 17:00:00","13","5161.613027518632","4645.451724766769","5161.613027518632","no_promo"
"2025-10-13 18:00:00","16","6830.772073204172","6147.694865883755","6830.772073204172","free_delivery"
"2025-10-13 19:00:00","29","9039.236682756866","8135.313014481179","9039.236682756866","discount_20"
"2025-10-13 20:00:00","31","8796.789678180647","7917.110710362582","8796.789678180647","combo_deal"
"2025-10-13 21:00:00","23","7500.293961294886","6750.2645651653975","7500.293961294886","no_promo"
"2025-10-13 22:00:00","15","6874.785590357831","6187.307031322048","6874.785590357831","discount_10"
"2025-10-13 23:00:00","3","936.0612277354261","842.4551049618835","936.0612277354261","no_promo"
"2025-10-14 00:00:00","9","3075.7279468935567","2768.155152204201","3075.7279468935567","combo_deal"
"2025-10-14 01:00:00","5","1423.4511683405522","1281.106051506497","1423.4511683405522","discount_20"
"2025-10-14 02:00:00","10","3918.9822037256617","3527.083983353096","3918.9822037256617","discount_10"
"2025-10-14 03:00:00","5","1843.2688202573172","1658.9419382315855","1843.2688202573172","free_delivery"
"2025-10-14 04:00:00","1","920.8468946931798","828.7622052238619","920.8468946931798","free_delivery"
"2025-10-14 05:00:00","4","1330.0099440687345","1197.0089496618612","1330.0099440687345","no_promo"
"2025-10-14 06:00:00","5","605.6896838438438","545.1207154594595","605.6896838438438","no_promo"
"2025-10-14 07:00:00","7","2701.3162508176197","2431.184625735858","2701.3162508176197","combo_deal"
"2025-10-14 08:00:00","9","2573.6555575104962","2316.2900017594466","2573.6555575104962","no_promo"
"2025-10-14 09:00:00","17","8585.238788962179","7726.714910065961","8585.238788962179","combo_deal"
"2025-10-14 10:00:00","14","5127.932640516442","4615.139376464798","5127.932640516442","no_promo"
"2025-10-14 11:00:00","27","9837.470768751979","8853.723691876781","9837.470768751979","combo_deal"
"2025-10-14 12:00:00","21","9482.89247900393","8534.603231103536","9482.89247900393","no_promo"
"2025-10-14 13:00:00","32","11468.671134053633","10321.80402064827","11468.671134053633","free_delivery"
"2025-10-14 14:00:00","38","16469.09279513053","14822.183515617478","16469.09279513053","free_delivery"
"2025-10-14 15:00:00","13","4501.708213198221","4051.5373918783985","4501.708213198221","discount_20"
"2025-10-14 16:00:00","18","8690.648587919282","7821.583729127355","8690.648587919282","free_delivery"
"2025-10-14 17:00:00","15","6621.684440545326","5959.515996490793","6621.684440545326","discount_20"
"2025-10-14 18:00:00","18","5902.013565611337","5311.812209050204","5902.013565611337","no_promo"
"2025-10-14 19:00:00","32","14252.47796210937","12827.230165898432","14252.47796210937","free_delivery"
"2025-10-14 20:00:00","24","10097.61253588871","9087.851282299838","10097.61253588871","discount_20"
"2025-10-14 21:00:00","31","9998.02513720965","8998.222623488686","9998.02513720965","free_delivery"
"2025-10-14 22:00:00","14","5806.632876945001","5225.9695892505015","5806.632876945001","discount_10"
"2025-10-14 23:00:00","6","2567.2109377965776","2310.48984401692","2567.2109377965776","free_delivery"
"2025-10-15 00:00:00","8","3622.8639141420135","3260.5775227278123","3622.8639141420135","free_delivery"
"2025-10-15 01:00:00","5","3518.840384029982","3166.956345626984","3518.840384029982","combo_deal"
"2025-10-15 02:00:00","4","1215.6111110209522","1094.049999918857","1215.6111110209522","no_promo"
"2025-10-15 03:00:00","8","3906.9202298031482","3516.2282068228333","3906.9202298031482","combo_deal"
"2025-10-15 04:00:00","5","1582.0666381966257","1423.8599743769632","1582.0666381966257","discount_20"
"2025-10-15 05:00:00","7","3101.12482011412","2791.0123381027083","3101.12482011412","no_promo"
"2025-10-15 06:00:00","2","1889.0252326857153","1700.1227094171438","1889.0252326857153","no_promo"
"2025-10-15 07:00:00","3","2480.7659235471547","2232.689331192439","2480.7659235471547","combo_deal"
"2025-10-15 08:00:00","14","6180.26240969382","5562.236168724438","6180.26240969382","discount_10"
"2025-10-15 09:00:00","23","5797.2333948479445","5217.51005536315","5797.2333948479445","combo_deal"
"2025-10-15 10:00:00","24","10250.362201414819","9225.325981273338","10250.362201414819","combo_deal"
"2025-10-15 11:00:00","30","15063.205973765664","13556.885376389098","15063.205973765664","combo_deal"
"2025-10-15 12:00:00","23","8879.675506009764","7991.707955408788","8879.675506009764","no_promo"
"2025-10-15 13:00:00","18","7895.106879424018","7105.596191481616","7895.106879424018","free_delivery"
"2025-10-15 14:00:00","31","14928.289653320082","13435.460687988074","14928.289653320082","discount_20"
"2025-10-15 15:00:00","20","8532.162021898868","7678.945819708982","8532.162021898868","combo_deal"
"2025-10-15 16:00:00","18","6610.512276078707","5949.461048470836","6610.512276078707","discount_10"
"2025-10-15 17:00:00","16","4468.260740978417","4021.434666880575","4468.260740978417","no_promo"
"2025-10-15 18:00:00","25","10042.114583112856","9037.90312480157","10042.114583112856","no_promo"
"2025-10-15 19:00:00","28","11116.584152904486","10004.925737614038","11116.584152904486","discount_10"
"2025-10-15 20:00:00","28","10394.804089151361","9355.323680236224","10394.804089151361","no_promo"
"2025-10-15 21:00:00","13","6714.518868978382","6043.066982080543","6714.518868978382","discount_20"
"2025-10-15 22:00:00","11","3117.5084224444195","2805.7575801999774","3117.5084224444195","no_promo"
"2025-10-15 23:00:00","7","2591.182126977581","2332.063914279823","2591.182126977581","free_delivery"
"2025-10-16 00:00:00","2","764.6860588672475","688.2174529805228","764.6860588672475","free_delivery"
"2025-10-16 01:00:00","6","3466.025232960409","3119.422709664368","3466.025232960409","discount_20"
"2025-10-16 02:00:00","6","3652.2327460576357","3287.0094714518723","3652.2327460576357","discount_20"
"2025-10-16 03:00:00","2","320.14845641639175","288.1336107747526","320.14845641639175","no_promo"
"2025-10-16 04:00:00","3","1076.5054359129754","968.8548923216779","1076.5054359129754","no_promo"
"2025-10-16 05:00:00","4","1502.5122697915813","1352.2610428124233","1502.5122697915813","free_delivery"
"2025-10-16 06:00:00","5","2033.2931290837578","1829.9638161753821","2033.2931290837578","free_delivery"
"2025-10-16 07:00:00","4","1498.6257390612182","1348.7631651550964","1498.6257390612182","discount_20"
"2025-10-16 08:00:00","20","8139.646470427796","7325.681823385016","8139.646470427796","discount_10"
"2025-10-16 09:00:00","18","6647.344288472571","5982.609859625314","6647.344288472571","combo_deal"
"2025-10-16 10:00:00","21","9542.425540817088","8588.182986735379","9542.425540817088","discount_20"
"2025-10-16 11:00:00","32","9578.06778493499","8620.261006441491","9578.06778493499","free_delivery"
"2025-10-16 12:00:00","28","10732.227807876714","9659.005027089042","10732.227807876714","discount_10"
"2025-10-16 13:00:00","23","10149.52243968611","9134.570195717499","10149.52243968611","discount_10"
"2025-10-16 14:00:00","24","11044.888385619492","9940.399547057543","11044.888385619492","discount_10"
"2025-10-16 15:00:00","18","8261.25420375029","7435.128783375261","8261.25420375029","combo_deal"
"2025-10-16 16:00:00","19","8358.228182192173","7522.405363972956","8358.228182192173","discount_20"
"2025-10-16 17:00:00","23","8800.490526295549","7920.441473665995","8800.490526295549","free_delivery"
"2025-10-16 18:00:00","26","8531.199398706862","7678.079458836176","8531.199398706862","discount_10"
"2025-10-16 19:00:00","28","15083.9817515804","13575.583576422361","15083.9817515804","discount_10"
"2025-10-16 20:00:00","40","16485.153573788455","14836.63821640961","16485.153573788455","discount_20"
"2025-10-16 21:00:00","21","8819.654141923702","7937.688727731332","8819.654141923702","discount_10"
"2025-10-16 22:00:00","12","4382.523946171003","3944.271551553903","4382.523946171003","no_promo"
"2025-10-16 23:00:00","5","2061.752927445171","1855.5776347006538","2061.752927445171","combo_deal"
"2025-10-17 00:00:00","3","1321.42568066464","1189.2831125981759","1321.42568066464","free_delivery"
"2025-10-17 01:00:00","0","535.8026804795888","482.22241243162995","535.8026804795888","discount_10"
"2025-10-17 02:00:00","3","1091.740405339296","982.5663648053666","1091.740405339296","no_promo"
"2025-10-17 03:00:00","8","3236.8773771328424","2913.1896394195583","3236.8773771328424","combo_deal"
"2025-10-17 04:00:00","5","1712.7989314909694","1541.5190383418724","1712.7989314909694","discount_10"
"2025-10-17 05:00:00","2","1820.9629665630503","1638.8666699067453","1820.9629665630503","combo_deal"
"2025-10-17 06:00:00","3","2106.9487554799402","1896.2538799319464","2106.9487554799402","no_promo"
"2025-10-17 07:00:00","0","402.48629026715616","362.23766124044056","402.48629026715616","discount_10"
"2025-10-17 08:00:00","14","6516.7218143451555","5865.04963291064","6516.7218143451555","discount_20"
"2025-10-17 09:00:00","12","3910.379335728121","3519.341402155309","3910.379335728121","no_promo"
"2025-10-17 10:00:00","21","8153.907518756023","7338.516766880421","8153.907518756023","combo_deal"
"2025-10-17 11:00:00","29","14005.6150951589","12605.05358564301","14005.6150951589","combo_deal"
"2025-10-17 12:00:00","18","7065.137322769962","6358.623590492966","7065.137322769962","no_promo"
"2025-10-17 13:00:00","19","7844.801466824171","7060.321320141754","7844.801466824171","discount_10"
"2025-10-17 14:00:00","21","10159.511253194403","9143.560127874964","10159.511253194403","no_promo"
"2025-10-17 15:00:00","17","5379.4518713240805","4841.506684191672","5379.4518713240805","combo_deal"
"2025-10-17 16:00:00","16","7774.491154654658","6997.042039189192","7774.491154654658","discount_10"
"2025-10-17 17:00:00","17","8965.943502908052","8069.3491526172475","8965.943502908052","combo_deal"
"2025-10-17 18:00:00","29","11030.684853683675","9927.616368315308","11030.684853683675","combo_deal"
"2025-10-17 19:00:00","14","6526.051103063619","5873.445992757257","6526.051103063619","no_promo"
"2025-10-17 20:00:00","22","9251.690015453092","8326.521013907783","9251.690015453092","discount_10"
"2025-10-17 21:00:00","33","14064.52624877179","12658.073623894612","14064.52624877179","discount_10"
"2025-10-17 22:00:00","16","7477.727698733071","6729.954928859764","7477.727698733071","free_delivery"
"2025-10-17 23:00:00","7","3986.4262767126093","3587.7836490413483","3986.4262767126093","combo_deal"
"2025-10-18 00:00:00","5","1879.8364422335878","1691.852798010229","1879.8364422335878","discount_20"
"2025-10-18 01:00:00","6","1423.7815724575123","1281.403415211761","1423.7815724575123","free_delivery"
"2025-10-18 02:00:00","6","3183.103865729853","2864.7934791568678","3183.103865729853","discount_10"
"2025-10-18 03:00:00","7","3282.18130403242","2953.963173629178","3282.18130403242","free_delivery"
"2025-10-18 04:00:00","13","5796.752972214052","5217.077674992646","5796.752972214052","combo_deal"
"2025-10-18 05:00:00","5","1371.6159124941923","1234.4543212447732","1371.6159124941923","discount_10"
"2025-10-18 06:00:00","8","3086.783455488312","2778.105109939481","3086.783455488312","free_delivery"
"2025-10-18 07:00:00","8","3194.7332173707846","2875.259895633706","3194.7332173707846","discount_10"
"2025-10-18 08:00:00","21","10016.970928268509","9015.273835441658","10016.970928268509","free_delivery"
"2025-10-18 09:00:00","23","10618.926914158195","9557.034222742375","10618.926914158195","discount_10"
"2025-10-18 10:00:00","17","7393.003211653134","6653.702890487821","7393.003211653134","no_promo"
"2025-10-18 11:00:00","42","18173.164024048427","16355.847621643585","18173.164024048427","combo_deal"
"2025-10-18 12:00:00","32","15755.038618491311","14179.53475664218","15755.038618491311","discount_10"
"2025-10-18 13:00:00","34","15819.917182904665","14237.925464614198","15819.917182904665","discount_10"
"2025-10-18 14:00:00","39","14624.306882729481","13161.876194456534","14624.306882729481","discount_10"
"2025-10-18 15:00:00","14","5617.068893329319","5055.362003996387","5617.068893329319","no_promo"
"2025-10-18 16:00:00","25","10040.930068235324","9036.837061411792","10040.930068235324","no_promo"
"2025-10-18 17:00:00","20","9117.94826351072","8206.153437159648","9117.94826351072","discount_10"
"2025-10-18 18:00:00","31","14614.385299894944","13152.94676990545","14614.385299894944","discount_10"
"2025-10-18 19:00:00","31","10778.44134684469","9700.59721216022","10778.44134684469","no_promo"
"2025-10-18 20:00:00","44","21012.42646611785","18911.183819506066","21012.42646611785","discount_10"
"2025-10-18 21:00:00","44","15074.77249789493","13567.295248105438","15074.77249789493","free_delivery"
"2025-10-18 22:00:00","12","5183.093594302874","4664.784234872587","5183.093594302874","no_promo"
"2025-10-18 23:00:00","0","312.6519769458194","281.38677925123744","312.6519769458194","discount_10"
"2025-10-19 00:00:00","5","2173.1375134807654","1955.823762132689","2173.1375134807654","discount_20"
"2025-10-19 01:00:00","13","5868.270271338031","5281.443244204228","5868.270271338031","discount_10"
"2025-10-19 02:00:00","4","1758.6244495902788","1582.7620046312509","1758.6244495902788","discount_20"
"2025-10-19 03:00:00","1","699.2537881861838","629.3284093675654","699.2537881861838","no_promo"
"2025-10-19 04:00:00","7","4040.426216102616","3636.3835944923544","4040.426216102616","combo_deal"
"2025-10-19 05:00:00","9","3587.668512708132","3228.9016614373186","3587.668512708132","discount_10"
"2025-10-19 06:00:00","12","3023.9666899555627","2721.5700209600063","3023.9666899555627","free_delivery"
"2025-10-19 07:00:00","4","2452.7556311663143","2207.480068049683","2452.7556311663143","discount_20"
"2025-10-19 08:00:00","22","7505.669941803708","6755.102947623337","7505.669941803708","no_promo"
"2025-10-19 09:00:00","19","7178.665094563749","6460.7985851073745","7178.665094563749","no_promo"
"2025-10-19 10:00:00","24","12457.765932191829","11211.989338972646","12457.765932191829","discount_10"
"2025-10-19 11:00:00","37","16702.066851418957","15031.860166277062","16702.066851418957","discount_10"
"2025-10-19 12:00:00","25","8381.13784865656","7543.024063790905","8381.13784865656","no_promo"
"2025-10-19 13:00:00","48","20545.89114333235","18491.302028999115","20545.89114333235","combo_deal"
"2025-10-19 14:00:00","37","17117.249514793486","15405.524563314139","17117.249514793486","discount_10"
"2025-10-19 15:00:00","17","7554.673698398424","6799.206328558582","7554.673698398424","no_promo"
"2025-10-19 16:00:00","26","10579.37581596228","9521.43823436605","10579.37581596228","free_delivery"
"2025-10-19 17:00:00","19","7956.249940292192","7160.624946262973","7956.249940292192","discount_10"
"2025-10-19 18:00:00","33","13161.891417241133","11845.70227551702","13161.891417241133","discount_20"
"2025-10-19 19:00:00","39","17842.97320397592","16058.675883578328","17842.97320397592","free_delivery"
"2025-10-19 20:00:00","34","14919.148723859227","13427.233851473306","14919.148723859227","discount_10"
"2025-10-19 21:00:00","29","15484.363720476085","13935.927348428477","15484.363720476085","discount_10"
"2025-10-19 22:00:00","20","8504.37579178782","7653.938212609038","8504.37579178782","free_delivery"
"2025-10-19 23:00:00","6","1649.6083073174027","1484.6474765856624","1649.6083073174027","no_promo"
"2025-10-20 00:00:00","9","2638.3518799080975","2374.516691917288","2638.3518799080975","no_promo"
"2025-10-20 01:00:00","3","2487.4906487997982","2238.7415839198184","2487.4906487997982","combo_deal"
"2025-10-20 02:00:00","9","3741.8887230438986","3367.6998507395087","3741.8887230438986","discount_20"
"2025-10-20 03:00:00","4","1551.1332071736645","1396.019886456298","1551.1332071736645","free_delivery"
"2025-10-20 04:00:00","8","3013.992733443704","2712.5934600993337","3013.992733443704","combo_deal"
"2025-10-20 05:00:00","4","2192.4863837713356","1973.237745394202","2192.4863837713356","no_promo"
"2025-10-20 06:00:00","5","2339.003923166253","2105.103530849628","2339.003923166253","combo_deal"
"2025-10-20 07:00:00","5","996.6247585436275","896.9622826892648","996.6247585436275","discount_10"
"2025-10-20 08:00:00","13","5653.027592982925","5087.724833684632","5653.027592982925","no_promo"
"2025-10-20 09:00:00","16","6247.2997446123645","5622.569770151128","6247.2997446123645","no_promo"
"2025-10-20 10:00:00","15","6696.416520699641","6026.774868629677","6696.416520699641","discount_20"
"2025-10-20 11:00:00","24","11445.293498149398","10300.764148334458","11445.293498149398","discount_20"
"2025-10-20 12:00:00","33","13028.281633278784","11725.453469950906","13028.281633278784","free_delivery"
"2025-10-20 13:00:00","31","16793.427468521368","15114.084721669231","16793.427468521368","combo_deal"
"2025-10-20 14:00:00","25","9422.336720938536","8480.103048844683","9422.336720938536","combo_deal"
"2025-10-20 15:00:00","18","7950.222877038581","7155.200589334723","7950.222877038581","free_delivery"
"2025-10-20 16:00:00","18","9137.014064976604","8223.312658478944","9137.014064976604","combo_deal"
"2025-10-20 17:00:00","13","6084.963807934857","5476.467427141371","6084.963807934857","discount_10"
"2025-10-20 18:00:00","36","12410.574869158403","11169.517382242562","12410.574869158403","no_promo"
"2025-10-20 19:00:00","22","10590.069586262203","9531.062627635984","10590.069586262203","discount_20"
"2025-10-20 20:00:00","19","8551.146189428106","7696.031570485296","8551.146189428106","no_promo"
"2025-10-20 21:00:00","15","5596.498526460753","5036.848673814678","5596.498526460753","no_promo"
"2025-10-20 22:00:00","16","6702.576848778987","6032.319163901088","6702.576848778987","no_promo"
"2025-10-20 23:00:00","5","2347.704179970581","2112.9337619735234","2347.704179970581","discount_10"
"2025-10-21 00:00:00","3","998.8324998127416","898.9492498314675","998.8324998127416","discount_20"
"2025-10-21 01:00:00","3","1899.6452862269389","1709.680757604245","1899.6452862269389","free_delivery"
"2025-10-21 02:00:00","4","1905.6170217617982","1715.0553195856185","1905.6170217617982","no_promo"
"2025-10-21 03:00:00","5","1154.5677053709587","1039.110934833863","1154.5677053709587","free_delivery"
"2025-10-21 04:00:00","9","3510.2451590322526","3159.2206431290274","3510.2451590322526","discount_20"
"2025-10-21 05:00:00","1","1094.4652564064631","985.0187307658168","1094.4652564064631","free_delivery"
"2025-10-21 06:00:00","6","3031.88630492198","2728.697674429782","3031.88630492198","combo_deal"
"2025-10-21 07:00:00","3","2181.4919184645123","1963.342726618061","2181.4919184645123","combo_deal"
"2025-10-21 08:00:00","11","5185.924784104246","4667.332305693822","5185.924784104246","free_delivery"
"2025-10-21 09:00:00","17","7066.92910158414","6360.236191425726","7066.92910158414","free_delivery"
"2025-10-21 10:00:00","22","9364.652603131848","8428.187342818663","9364.652603131848","discount_10"
"2025-10-21 11:00:00","28","9693.756637514509","8724.380973763058","9693.756637514509","free_delivery"
"2025-10-21 12:00:00","44","19322.59344287027","17390.334098583244","19322.59344287027","discount_20"
"2025-10-21 13:00:00","15","6078.358120856993","5470.522308771294","6078.358120856993","no_promo"
"2025-10-21 14:00:00","32","12661.54836232641","11395.393526093769","12661.54836232641","discount_10"
"2025-10-21 15:00:00","17","7878.244180588048","7090.419762529244","7878.244180588048","discount_20"
"2025-10-21 16:00:00","10","3277.0425591949697","2949.3383032754728","3277.0425591949697","no_promo"
"2025-10-21 17:00:00","14","4706.634029878344","4235.97062689051","4706.634029878344","combo_deal"
"2025-10-21 18:00:00","31","13109.431991783775","11798.488792605398","13109.431991783775","discount_10"
"2025-10-21 19:00:00","26","14303.4002479109","12873.06022311981","14303.4002479109","discount_20"
"2025-10-21 20:00:00","20","7925.9745422456","7133.37708802104","7925.9745422456","discount_20"
"2025-10-21 21:00:00","41","18742.538305082995","16868.284474574695","18742.538305082995","discount_10"
"2025-10-21 22:00:00","16","7174.325785925752","6456.893207333177","7174.325785925752","combo_deal"
"2025-10-21 23:00:00","6","1717.1295193152037","1545.4165673836833","1717.1295193152037","no_promo"
"2025-10-22 00:00:00","7","3005.6917249275834","2705.122552434825","3005.6917249275834","combo_deal"
"2025-10-22 01:00:00","2","754.7310902845267","679.257981256074","754.7310902845267","free_delivery"
"2025-10-22 02:00:00","7","2013.7119671793096","1812.3407704613787","2013.7119671793096","discount_10"
"2025-10-22 03:00:00","7","2439.101898565623","2195.1917087090605","2439.101898565623","no_promo"
"2025-10-22 04:00:00","3","1568.8138034270205","1411.9324230843185","1568.8138034270205","discount_20"
"2025-10-22 05:00:00","3","924.6814992036336","832.2133492832703","924.6814992036336","no_promo"
"2025-10-22 06:00:00","5","1953.0285162153252","1757.7256645937928","1953.0285162153252","free_delivery"
"2025-10-22 07:00:00","6","2177.7926781989286","1960.0134103790358","2177.7926781989286","discount_20"
"2025-10-22 08:00:00","13","4930.408562447045","4437.367706202341","4930.408562447045","discount_10"
"2025-10-22 09:00:00","22","8374.70938309163","7537.238444782466","8374.70938309163","combo_deal"
"2025-10-22 10:00:00","23","9759.777014765881","8783.799313289293","9759.777014765881","combo_deal"
"2025-10-22 11:00:00","11","5179.664595624745","4661.69813606227","5179.664595624745","free_delivery"
"2025-10-22 12:00:00","29","12327.922968603449","11095.130671743103","12327.922968603449","discount_10"
"2025-10-22 13:00:00","27","10148.429279738026","9133.586351764223","10148.429279738026","discount_20"
"2025-10-22 14:00:00","15","5888.768558776682","5299.891702899014","5888.768558776682","discount_20"
"2025-10-22 15:00:00","12","5750.148758062252","5175.133882256027","5750.148758062252","no_promo"
"2025-10-22 16:00:00","19","7916.467426481432","7124.820683833289","7916.467426481432","discount_10"
"2025-10-22 17:00:00","20","9389.143188205733","8450.22886938516","9389.143188205733","discount_10"
"2025-10-22 18:00:00","26","11747.148119597685","10572.433307637917","11747.148119597685","no_promo"
"2025-10-22 19:00:00","21","7104.710621697914","6394.239559528122","7104.710621697914","discount_10"
"2025-10-22 20:00:00","32","13584.03097451388","12225.627877062492","13584.03097451388","discount_10"
"2025-10-22 21:00:00","25","11024.381709234967","9921.94353831147","11024.381709234967","discount_10"
"2025-10-22 22:00:00","17","7177.906291938392","6460.115662744553","7177.906291938392","free_delivery"
"2025-10-22 23:00:00","6","2692.3569422552832","2423.121248029755","2692.3569422552832","discount_20"
"2025-10-23 00:00:00","4","1040.3689424283953","936.3320481855558","1040.3689424283953","no_promo"
"2025-10-23 01:00:00","2","1863.6486365280318","1677.2837728752286","1863.6486365280318","discount_20"
"2025-10-23 02:00:00","6","1440.9696957645494","1296.8727261880945","1440.9696957645494","combo_deal"
"2025-10-23 03:00:00","8","3124.9570557280817","2812.4613501552735","3124.9570557280817","combo_deal"
"2025-10-23 04:00:00","0","238.71469227979597","214.84322305181638","238.71469227979597","free_delivery"
"2025-10-23 05:00:00","4","2605.41409087937","2344.872681791433","2605.41409087937","combo_deal"
"2025-10-23 06:00:00","4","2817.2901011610793","2535.5610910449714","2817.2901011610793","free_delivery"
"2025-10-23 07:00:00","5","1242.8769174419872","1118.5892256977886","1242.8769174419872","discount_10"
"2025-10-23 08:00:00","11","4100.512352174166","3690.4611169567497","4100.512352174166","free_delivery"
"2025-10-23 09:00:00","13","5642.828102114498","5078.545291903048","5642.828102114498","no_promo"
"2025-10-23 10:00:00","10","3764.848181368756","3388.36336323188","3764.848181368756","free_delivery"
"2025-10-23 11:00:00","33","13108.091868670317","11797.282681803286","13108.091868670317","combo_deal"
"2025-10-23 12:00:00","17","6363.233972515346","5726.910575263812","6363.233972515346","no_promo"
"2025-10-23 13:00:00","28","12653.218585995635","11387.896727396072","12653.218585995635","discount_20"
"2025-10-23 14:00:00","36","16863.568823332927","15177.211940999636","16863.568823332927","discount_10"
"2025-10-23 15:00:00","17","7159.100201125631","6443.1901810130685","7159.100201125631","combo_deal"
"2025-10-23 16:00:00","14","6957.81280443223","6262.031523989007","6957.81280443223","free_delivery"
"2025-10-23 17:00:00","8","3221.620945659386","2899.4588510934477","3221.620945659386","discount_20"
"2025-10-23 18:00:00","41","21699.454730137888","19529.5092571241","21699.454730137888","combo_deal"
"2025-10-23 19:00:00","28","11993.591624230157","10794.232461807142","11993.591624230157","discount_10"
"2025-10-23 20:00:00","25","10349.867673217726","9314.880905895954","10349.867673217726","discount_10"
"2025-10-23 21:00:00","31","12105.219711540825","10894.697740386742","12105.219711540825","free_delivery"
"2025-10-23 22:00:00","13","6842.8804033902325","6158.59236305121","6842.8804033902325","discount_20"
"2025-10-23 23:00:00","3","491.7551619884544","442.57964578960895","491.7551619884544","no_promo"
"2025-10-24 00:00:00","2","475.81228834597607","428.2310595113785","475.81228834597607","no_promo"
"2025-10-24 01:00:00","4","1003.9598314116135","903.5638482704522","1003.9598314116135","discount_10"
"2025-10-24 02:00:00","4","2359.6891134662437","2123.7202021196194","2359.6891134662437","discount_10"
"2025-10-24 03:00:00","6","1986.0941740428755","1787.484756638588","1986.0941740428755","combo_deal"
"2025-10-24 04:00:00","6","2206.9313324625014","1986.2381992162514","2206.9313324625014","discount_20"
"2025-10-24 05:00:00","6","2754.797519117512","2479.317767205761","2754.797519117512","combo_deal"
"2025-10-24 06:00:00","3","1464.7640981048096","1318.2876882943287","1464.7640981048096","free_delivery"
"2025-10-24 07:00:00","8","2759.833378376643","2483.8500405389786","2759.833378376643","no_promo"
"2025-10-24 08:00:00","23","8770.986005599621","7893.88740503966","8770.986005599621","discount_10"
"2025-10-24 09:00:00","13","5052.646650394245","4547.38198535482","5052.646650394245","free_delivery"
"2025-10-24 10:00:00","16","6456.553368780822","5810.89803190274","6456.553368780822","free_delivery"
"2025-10-24 11:00:00","24","9788.471789943284","8809.624610948955","9788.471789943284","no_promo"
"2025-10-24 12:00:00","36","18532.66375804374","16679.397382239364","18532.66375804374","combo_deal"
"2025-10-24 13:00:00","27","11484.272141519064","10335.844927367158","11484.272141519064","discount_20"
"2025-10-24 14:00:00","33","16616.25600606333","14954.630405456997","16616.25600606333","combo_deal"
"2025-10-24 15:00:00","11","4695.369016822327","4225.832115140094","4695.369016822327","no_promo"
"2025-10-24 16:00:00","15","7928.71829849207","7135.846468642863","7928.71829849207","discount_20"
"2025-10-24 17:00:00","9","3310.9631396978525","2979.8668257280674","3310.9631396978525","discount_10"
"2025-10-24 18:00:00","23","10965.834319708849","9869.250887737964","10965.834319708849","discount_20"
"2025-10-24 19:00:00","32","12186.86339436399","10968.177054927592","12186.86339436399","combo_deal"
"2025-10-24 20:00:00","23","8341.943479416042","7507.749131474438","8341.943479416042","discount_10"
"2025-10-24 21:00:00","23","11711.741431981058","10540.567288782951","11711.741431981058","discount_20"
"2025-10-24 22:00:00","10","4933.246688217448","4439.922019395703","4933.246688217448","no_promo"
"2025-10-24 23:00:00","3","2311.856405277479","2080.6707647497315","2311.856405277479","combo_deal"
"2025-10-25 00:00:00","7","3549.2866026567517","3194.3579423910764","3549.2866026567517","combo_deal"
"2025-10-25 01:00:00","9","3825.341236045015","3442.8071124405137","3825.341236045015","discount_10"
"2025-10-25 02:00:00","6","3188.0087362341487","2869.207862610734","3188.0087362341487","no_promo"
"2025-10-25 03:00:00","12","5158.071261966253","4642.2641357696275","5158.071261966253","discount_20"
"2025-10-25 04:00:00","3","1528.4241472347078","1375.581732511237","1528.4241472347078","discount_10"
"2025-10-25 05:00:00","8","3986.6344294986125","3587.970986548751","3986.6344294986125","discount_10"
"2025-10-25 06:00:00","4","1185.473737115661","1066.926363404095","1185.473737115661","no_promo"
"2025-10-25 07:00:00","5","2061.042700008772","1854.9384300078948","2061.042700008772","free_delivery"
